# f,ft
 (-1.000000000000000000e+00+0.000000000000000000e+00j), (-1.344226578360126234e-19+4.045206491891597284e-20j)
 (-9.979979979979980431e-01+0.000000000000000000e+00j), (-1.347086942257069508e-19+4.044616289139681319e-20j)
 (-9.959959959959959752e-01+0.000000000000000000e+00j), (-1.349958435924632505e-19+4.044023946706962197e-20j)
 (-9.939939939939940183e-01+0.000000000000000000e+00j), (-1.352841126718100521e-19+4.043429454140222829e-20j)
 (-9.919919919919919504e-01+0.000000000000000000e+00j), (-1.355735082534993836e-19+4.042832800908847818e-20j)
 (-9.899899899899899935e-01+0.000000000000000000e+00j), (-1.358640371819824037e-19+4.042233976402491876e-20j)
 (-9.879879879879880367e-01+0.000000000000000000e+00j), (-1.361557063569915625e-19+4.041632969960326881e-20j)
 (-9.859859859859859688e-01+0.000000000000000000e+00j), (-1.364485227340676801e-19+4.041029770835799159e-20j)
 (-9.839839839839840119e-01+0.000000000000000000e+00j), (-1.367424933251958168e-19+4.040424368196504303e-20j)
 (-9.819819819819819440e-01+0.000000000000000000e+00j), (-1.370376251992745013e-19+4.039816751165829387e-20j)
 (-9.799799799799799871e-01+0.000000000000000000e+00j), (-1.373339254828000143e-19+4.039206908767065490e-20j)
 (-9.779779779779780302e-01+0.000000000000000000e+00j), (-1.376314013604722375e-19+4.038594829949345156e-20j)
 (-9.759759759759759623e-01+0.000000000000000000e+00j), (-1.379300600755937062e-19+4.037980503594240511e-20j)
 (-9.739739739739740054e-01+0.000000000000000000e+00j), (-1.382299089310005801e-19+4.037363918498100076e-20j)
 (-9.719719719719719375e-01+0.000000000000000000e+00j), (-1.385309552893202361e-19+4.036745063387342459e-20j)
 (-9.699699699699699806e-01+0.000000000000000000e+00j), (-1.388332065738661760e-19+4.036123926881940118e-20j)
 (-9.679679679679680238e-01+0.000000000000000000e+00j), (-1.391366702690796661e-19+4.035500497569451510e-20j)
 (-9.659659659659659559e-01+0.000000000000000000e+00j), (-1.394413539213200426e-19+4.034874763900303463e-20j)
 (-9.639639639639639990e-01+0.000000000000000000e+00j), (-1.397472651393237812e-19+4.034246714271274823e-20j)
 (-9.619619619619619311e-01+0.000000000000000000e+00j), (-1.400544115951120916e-19+4.033616336998467228e-20j)
 (-9.599599599599599742e-01+0.000000000000000000e+00j), (-1.403628010242782417e-19+4.032983620297827342e-20j)
 (-9.579579579579580173e-01+0.000000000000000000e+00j), (-1.406724412270947273e-19+4.032348552310944080e-20j)
 (-9.559559559559559494e-01+0.000000000000000000e+00j), (-1.409833400686995090e-19+4.031711121075130490e-20j)
 (-9.539539539539539925e-01+0.000000000000000000e+00j), (-1.412955054803681614e-19+4.031071314560414852e-20j)
 (-9.519519519519519246e-01+0.000000000000000000e+00j), (-1.416089454596893974e-19+4.030429120628210218e-20j)
