# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.273545872382215158e-02+1.536226158900603350e-02j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (2.275123540746171180e-02+1.528976802046660630e-02j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (2.276681423884180724e-02+1.521730752985983939e-02j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (2.278219549941910144e-02+1.514488058082549306e-02j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (2.279737947153168826e-02+1.507248763583249676e-02j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (2.281236643839661474e-02+1.500012915617589780e-02j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (2.282715668410505855e-02+1.492780560197727070e-02j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (2.284175049361732157e-02+1.485551743218553253e-02j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (2.285614815276323930e-02+1.478326510456949745e-02j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (2.287034994823297640e-02+1.471104907572509148e-02j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (2.288435616757594077e-02+1.463886980107020550e-02j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (2.289816709919798715e-02+1.456672773484205680e-02j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (2.291178303235700750e-02+1.449462333009720293e-02j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (2.292520425715433713e-02+1.442255703871808160e-02j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (2.293843106454002134e-02+1.435052931139773648e-02j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (2.295146374630283731e-02+1.427854059764867289e-02j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (2.296430259506438212e-02+1.420659134580513037e-02j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (2.297694790428233408e-02+1.413468200301118936e-02j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (2.298939996824281642e-02+1.406281301522562151e-02j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (2.300165908205308377e-02+1.399098482722698628e-02j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (2.301372554164490825e-02+1.391919788260089982e-02j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (2.302559964376674206e-02+1.384745262374575958e-02j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (2.303728168597721226e-02+1.377574949187642533e-02j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (2.304877196664992592e-02+1.370408892700900050e-02j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (2.306007078496028623e-02+1.363247136797568308e-02j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (2.307117844088251227e-02+1.356089725242264413e-02j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (2.308209523519824669e-02+1.348936701678823263e-02j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (2.309282146947490982e-02+1.341788109633230454e-02j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (2.310335744607432823e-02+1.334643992511447275e-02j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (2.311370346814430737e-02+1.327504393600117613e-02j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (2.312385983961782326e-02+1.320369356065961841e-02j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (2.313382686519803791e-02+1.313238922957677725e-02j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (2.314360485037920273e-02+1.306113137201519829e-02j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (2.315319410141148532e-02+1.298992041606752794e-02j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (2.316259492532181385e-02+1.291875678861233862e-02j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (2.317180762989818829e-02+1.284764091533448054e-02j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (2.318083252369395122e-02+1.277657322070984390e-02j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (2.318966991600513242e-02+1.270555412803895876e-02j)
