 (7.194230961772489497e-02+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-2.069092853315631156e-02+0.000000000000000000e+00j)  (7.653502913185014980e-03+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-4.793535199776898285e-04+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.687651294863212192e-01+0.000000000000000000e+00j)  (-7.659160964798902849e-02+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (8.441684691034906027e-03+0.000000000000000000e+00j)  (-1.844524404813671680e-03+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (-7.659160964798902849e-02+0.000000000000000000e+00j)  (1.130540868415988859e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-2.482623679839187844e-02+0.000000000000000000e+00j)  (8.441684691034904292e-03+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (-2.069092853315630462e-02+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.462384740543550554e-01+0.000000000000000000e+00j)  (-8.982984033906811494e-02+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (7.653502913185013246e-03+0.000000000000000000e+00j)
 (7.653502913185013246e-03+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-8.982984033906812882e-02+0.000000000000000000e+00j)  (1.462384740543549999e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-2.069092853315629768e-02+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (8.441684691034904292e-03+0.000000000000000000e+00j)  (-2.482623679839187497e-02+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.130540868415988720e-01+0.000000000000000000e+00j)  (-7.659160964798902849e-02+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (-1.844524404813671680e-03+0.000000000000000000e+00j)  (8.441684691034906027e-03+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-7.659160964798902849e-02+0.000000000000000000e+00j)  (1.687651294863211915e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (-4.793535199776898285e-04+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (7.653502913185015848e-03+0.000000000000000000e+00j)  (-2.069092853315630809e-02+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (7.194230961772486721e-02+0.000000000000000000e+00j)
