# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.999999999999999445e-01+3.975752633885184083e-07j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (4.995001999616693333e-01+3.971778471164186821e-07j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (4.990008995234958000e-01+3.967808280433152757e-07j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (4.985020981860781020e-01+3.963842060192070185e-07j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (4.980037954505155406e-01+3.959879802906755212e-07j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (4.975059908184059076e-01+3.955921508087051045e-07j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (4.970086837918443745e-01+3.951967166502774015e-07j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (4.965118738734246584e-01+3.948016779818942079e-07j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (4.960155605662379119e-01+3.944070341515029435e-07j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (4.955197433738707247e-01+3.940127850449922297e-07j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (4.950244218004075103e-01+3.936189300436786137e-07j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (4.945295953504267317e-01+3.932254681613430534e-07j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (4.940352635290029548e-01+3.928323998516693656e-07j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (4.935414258417064604e-01+3.924397245624827010e-07j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (4.930480817945992467e-01+3.920474418198553144e-07j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (4.925552308942400259e-01+3.916555511153610789e-07j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (4.920628726476783954e-01+3.912640521628009026e-07j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (4.915710065624578906e-01+3.908729446345494823e-07j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (4.910796321466134873e-01+3.904822283141840238e-07j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (4.905887489086732667e-01+3.900919024234520315e-07j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (4.900983563576554736e-01+3.897019667845027386e-07j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (4.896084540030683496e-01+3.893124202621609064e-07j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (4.891190413549136307e-01+3.889232631854325544e-07j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (4.886301179236778314e-01+3.885344956754107835e-07j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (4.881416832203428480e-01+3.881461163164690164e-07j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (4.876537367563745784e-01+3.877581255683490496e-07j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (4.871662780437290285e-01+3.873705223020124509e-07j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (4.866793065948498143e-01+3.869833067034917430e-07j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (4.861928219226676617e-01+3.865964781194690373e-07j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (4.857068235406024614e-01+3.862100362177134478e-07j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (4.852213109625562737e-01+3.858239806661792713e-07j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (4.847362837029202676e-01+3.854383107999634849e-07j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (4.842517412765707796e-01+3.850530269535109067e-07j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (4.837676831988672599e-01+3.846681282957970887e-07j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (4.832841089856561578e-01+3.842836133853937715e-07j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (4.828010181532645384e-01+3.838994832442136480e-07j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (4.823184102185065769e-01+3.835157382282827184e-07j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (4.818362846986763426e-01+3.831323756270289006e-07j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (4.813546411115546819e-01+3.827493968653754347e-07j)
