 (4.999262070747466646e-01+8.673617379884035472e-19j)  (1.558454861873076404e-04+9.815069117222586723e-03j)  (4.998072566896969993e-01-9.815267904854280828e-03j)  (3.689510113778295445e-05-1.987876316926781113e-07j)
 (1.558454861873076675e-04-9.815069117222586723e-03j)  (1.927481860878204375e-04+0.000000000000000000e+00j)  (-3.689510113778294090e-05-9.815793542033256561e-03j)  (7.598762729930391812e-09-7.244248106705440001e-07j)
 (4.998072566896969993e-01+9.815267904854282563e-03j)  (-3.689510113778295445e-05+9.815793542033254826e-03j)  (4.998810420161876600e-01+0.000000000000000000e+00j)  (3.689022535293499656e-05+5.256371789778661535e-07j)
 (3.689510113778296800e-05+1.987876316926781642e-07j)  (7.598762729930395121e-09+7.244248106705443177e-07j)  (3.689022535293501689e-05-5.256371789778662594e-07j)  (2.722977881986118663e-09+0.000000000000000000e+00j)
