 (2.499999999999999445e-01-1.882503404291785874e-35j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-2.295887403949780289e-41+0.000000000000000000e+00j)  (0.000000000000000000e+00-5.877471754111437540e-39j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (2.499999999999999445e-01+2.172736870086136011e-39j)  (6.776263578034402713e-21+1.875972680034330904e-39j)  (-3.761581922631320025e-37+0.000000000000000000e+00j)
 (-3.761352333890925047e-37+1.058791184067875424e-22j)  (-2.032879073410320814e-20+1.109726502202315503e-39j)  (2.499999999999999445e-01+8.129623121505110492e-40j)  (3.761581922631320025e-37+0.000000000000000000e+00j)
 (6.776263578034402713e-21-1.175494350822287508e-38j)  (-9.183549615799121156e-41-1.058791184067875424e-22j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (2.499999999999999445e-01+1.881804676173907677e-35j)
