 (2.499999999999999445e-01+8.815859332895254043e-20j)  (0.000000000000000000e+00+8.673617379884035472e-19j)  (-6.776263578034402713e-21+4.336279294349983798e-19j)  (-6.776263578034402713e-21+2.646977960169688560e-23j)
 (-3.388131789017201356e-21+0.000000000000000000e+00j)  (2.500000000000000555e-01-8.232645337167555216e-20j)  (-3.388131789017201356e-21-2.646977960169688560e-23j)  (-3.388131789017201356e-21+4.336808689942017736e-19j)
 (-3.387924993864063099e-21+8.673087984292001534e-19j)  (2.032879073410320814e-20-5.293955920339377119e-23j)  (2.499999999999999445e-01-8.810916825899035875e-20j)  (0.000000000000000000e+00+1.301042606982605321e-18j)
 (-3.388131789017201356e-21-2.646977960169688560e-23j)  (-6.776263578034402713e-21-8.673617379884035472e-19j)  (0.000000000000000000e+00-4.336808689942017736e-19j)  (2.500000000000000555e-01+8.234364119971173568e-20j)
