# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.355232036091566717e-20-4.337338085534051674e-19j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (-5.422581357781049789e-19-4.201745601763344973e-19j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (-1.037087354874509378e-18-3.812113699462012977e-19j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (-1.468158165915587650e-18-3.192532444156188969e-19j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (-1.809507440233188113e-18-2.380961433136463409e-19j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (-2.040654318461552741e-18-1.426904579367164913e-19j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (-2.147828858446566459e-18-3.883908227434957374e-20j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (-2.124792050273292465e-18+6.715551021662052045e-20j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (-1.973198383590056088e-18+1.688737216387236979e-19j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (-1.702479936939489736e-18+2.601676094071288122e-19j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (-1.329259960676905513e-18+3.355324472239937320e-19j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (-8.763323864952933375e-19+3.904386129784014061e-19j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (-3.712698960376828096e-19+4.216037953546618351e-19j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (1.552544626393636465e-19+4.271891631181968396e-19j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (6.713299543156960600e-19+4.069077758845203105e-19j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (1.145742024779311936e-18+3.620388501762258294e-19j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (1.549860168433906974e-18+2.953472054359299606e-19j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (1.859365624205306154e-18+2.109129549891281321e-19j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (2.055714651127712738e-18+1.138819292481826446e-19j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (2.127249347321940481e-18+1.015209516853337366e-20j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (2.069889484403526359e-18-9.398492070997732479e-20j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (1.887364321306786388e-18-1.922254191316704922e-19j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (1.590971286222857291e-18-2.786351832066392237e-19j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (1.198877077823158511e-18-3.480079081742073338e-19j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (7.350044009062596512e-19-3.961788581208211807e-19j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (2.275725447011250537e-19-4.202748550669525097e-19j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (-2.926191730848629248e-19-4.188855970716692812e-19j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (-7.940606882378655603e-19-3.921460935389749888e-19j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (-1.246439754691299197e-18-3.417254059404451354e-19j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (-1.622474197624013040e-18-2.707225626417367860e-19j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (-1.899557110497686489e-18-1.834761330656439318e-19j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (-2.061115794373172245e-18-8.529915922818617432e-20j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (-2.097602761798798926e-18+1.784436295100078168e-20j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (-2.007059560038355784e-18+1.197017548225428224e-19j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (-1.795220141869985252e-18+2.141106747926904058e-19j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (-1.475148447522084234e-18+2.953719131069931287e-19j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (-1.066433063814014529e-18+3.585934106928018861e-19j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (-5.939885887497313028e-19+3.999847378442567683e-19j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (-8.653703477023802814e-20+4.170843084390816024e-19j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (4.251381770257684594e-19+4.089057119704706852e-19j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (9.100595004061397284e-19+3.759944682769138140e-19j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (1.338930565731947782e-18+3.203919488873333470e-19j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (1.685905981358400772e-18+2.455088341393644355e-19j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (1.930148728414412459e-18+1.559159458355841650e-19j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (2.057081312181601016e-18+5.706528037684466286e-20j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (2.059255556158489433e-18-4.504173370364349291e-20j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (1.936789156613449093e-18-1.442185696596130414e-19j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (1.697343440892088885e-18-2.344684114951054895e-19j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (1.355644592423062845e-18-3.103467317542685641e-19j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (9.325782324907688079e-19-3.672897175824851136e-19j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (4.539130116688290245e-19-4.018887353364174312e-19j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (-5.126879323280764216e-20-4.120943296173825135e-19j)
