# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.366025403784438597e+00-2.676531643537202743e-02j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (1.364659924686094428e+00-2.594276915384268745e-01j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (1.363295810520762208e+00-1.639882535025724564e-01j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (1.361933059924053779e+00-4.227991972702026535e-01j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (1.360571671532946336e+00-5.320747232285080175e-01j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (1.359211643985779538e+00-2.196708952542071602e-01j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (1.357852975922252847e+00-2.888976459206449854e-01j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (1.356495665983427523e+00-3.043716276604137572e-01j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (1.355139712811718855e+00+8.108479616256832057e-02j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (1.353785115050906818e+00+9.550633864620489133e-02j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (1.352431871346118752e+00+8.017191446880295169e-02j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (1.351079980343842912e+00+3.388710733376235629e-01j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (1.349729440691915805e+00+1.819312956706302109e-01j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (1.348380251039528188e+00+3.994779261066626341e-02j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (1.347032410037221517e+00+2.107764526593825238e-01j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (1.345685916336881061e+00-5.508334111329479116e-02j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (1.344340768591750113e+00-2.953824307299704466e-01j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (1.342996965456408454e+00-1.003405881364887176e-01j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (1.341654505586784563e+00-2.273810437069685719e-01j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (1.340313387640144294e+00-3.359294401363307481e-01j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (1.338973610275110637e+00-4.329202526772363280e-02j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (1.337635172151633300e+00-4.250037707036919549e-02j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (1.336298071931006026e+00+1.827128050125872982e-03j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (1.334962308275860821e+00+3.800677135376355209e-01j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (1.333627879850168840e+00+3.365924408000290913e-01j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (1.332294785319233288e+00+2.635317042958326139e-01j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (1.330963023349693408e+00+5.421123298593975015e-01j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (1.329632592609520936e+00+3.855080036777850938e-01j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (1.328303491768018540e+00+1.192419208511708573e-01j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (1.326975719495817829e+00+2.006007718240611082e-01j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (1.325649274464877569e+00-4.131263389298382716e-02j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (1.324324155348502785e+00-2.950712706195458557e-01j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (1.323000360821288135e+00-1.795684707519512591e-01j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (1.321677889559189190e+00-3.722875701910741131e-01j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (1.320356740239466031e+00-5.010732857031807708e-01j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (1.319036911540698798e+00-1.759824459743263569e-01j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (1.317718402142811662e+00-1.852574559437013824e-01j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (1.316401210727009108e+00-2.389948764593383679e-01j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (1.315085335975847425e+00+1.190945607096784570e-01j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (1.313770776573192300e+00+1.533427837401329097e-01j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (1.312457531204214156e+00+7.850708277509288457e-02j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (1.311145598555411018e+00+3.002052924839458958e-01j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (1.309834977314580762e+00+1.547449943281254958e-01j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (1.308525666170840207e+00-4.687098101317735410e-02j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (1.307217663814626230e+00+1.089766384267938371e-01j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (1.305910968937658456e+00-1.048815609140125310e-01j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (1.304605580233000328e+00-3.693542733744134554e-01j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (1.303301496394984493e+00-1.681059814656824802e-01j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (1.301998716119277200e+00-2.213414962926387175e-01j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (1.300697238102831665e+00-3.307160111205023068e-01j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (1.299397061043911616e+00-2.753556125826706058e-02j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (1.298098183642080627e+00+2.632890766107384012e-02j)
 (5.200520052005200178e+00+0.000000000000000000e+00j), (1.296800604598198570e+00+4.077396604972239463e-02j)
 (5.300530053005299891e+00+0.000000000000000000e+00j), (1.295504322614429382e+00+4.065586721527115199e-01j)
 (5.400540054005400492e+00+0.000000000000000000e+00j), (1.294209336394229082e+00+3.953407666318782265e-01j)
 (5.500550055005500205e+00+0.000000000000000000e+00j), (1.292915644642353534e+00+2.641517450686379775e-01j)
 (5.600560056005599918e+00+0.000000000000000000e+00j), (1.291623246064854236e+00+5.052754188233028465e-01j)
 (5.700570057005700519e+00+0.000000000000000000e+00j), (1.290332139369067432e+00+3.808145044981898764e-01j)
 (5.800580058005800232e+00+0.000000000000000000e+00j), (1.289042323263639211e+00+7.661877427476596059e-02j)
 (5.900590059005899946e+00+0.000000000000000000e+00j), (1.287753796458482647e+00+1.393949124498290448e-01j)
 (6.000600060006000547e+00+0.000000000000000000e+00j), (1.286466557664815324e+00-5.336667074903581054e-02j)
 (6.100610061006100260e+00+0.000000000000000000e+00j), (1.285180605595161563e+00-3.174564524849846636e-01j)
 (6.200620062006199973e+00+0.000000000000000000e+00j), (1.283895938963287575e+00-1.869257641051709218e-01j)
 (6.300630063006300574e+00+0.000000000000000000e+00j), (1.282612556484269861e+00-3.102708370969192719e-01j)
