# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.523131446939982057e-03+1.713814085844713852e-03j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (2.412823919089862948e-03+1.860923243978705515e-03j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (2.293966960730494439e-03+2.000974433931039954e-03j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (2.167009739238548102e-03+2.133472623436751415e-03j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (2.032429971483239433e-03+2.257951226965642256e-03j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (1.890732130125878608e-03+2.373973745066901980e-03j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (1.742445556238074716e-03+2.481135291065242852e-03j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (1.588122485286315878e-03+2.579063999784283068e-03j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (1.428335993833061831e-03+2.667422313410972978e-03j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (1.263677874576327317e-03+2.745908140072756808e-03j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (1.094756447596449385e-03+2.814255881169509636e-03j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (9.221943158945720975e-04+2.872237323987877899e-03j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (7.466260734918599672e-04+2.919662396622895936e-03j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (5.686959745186548213e-04+2.956379782736563797e-03j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (3.890555718423493732e-04+2.982277394199657917e-03j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (2.083613338820669114e-04+2.997282700181725518e-03j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (2.727224831419583072e-05+3.001362911780477982e-03j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (-1.535525785911774068e-04+2.994525021807479485e-03j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (-3.334563182680392430e-04+2.976815699875196702e-03j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (-5.117868030835797484e-04+2.948321043455978240e-03j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (-6.878988878622789701e-04+2.909166186105469933e-03j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (-8.611567811595731902e-04+2.859514764560831378e-03j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (-1.030936337878674567e-03+2.799568246931278918e-03j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (-1.196627304960637059e-03+2.729565124703881105e-03j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (-1.357635512092589735e-03+2.649779971770006588e-03j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (-1.513384999567202009e-03+2.560522374162726815e-03j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (-1.663320075691436008e-03+2.462135734651767650e-03j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (-1.806907296403816162e-03+2.354995956792040480e-03j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (-1.943637360056938053e-03+2.239510013452180887e-03j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (-2.073026910648970676e-03+2.116114405256721079e-03j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (-2.194620243134525958e-03+1.985273514762644041e-03j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (-2.307990904801443619e-03+1.847477862570985488e-03j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (-2.412743187112779877e-03+1.703242271896795871e-03j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (-2.508513502799338598e-03+1.553103948462176325e-03j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (-2.594971643430441909e-03+1.397620482857465842e-03j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (-2.671821913127847645e-03+1.237367782790964061e-03j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (-2.738804134552277805e-03+1.072937942878671126e-03j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (-2.795694523757923360e-03+9.049370598462411078e-04j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (-2.842306430995823405e-03+7.339830011982626358e-04j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (-2.878490945044465468e-03+5.607031355502134842e-04j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (-2.904137359139439753e-03+3.857320329616478554e-04j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (-2.919173497088058383e-03+2.097091436805673158e-04j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (-2.923565898660755551e-03+3.327646378848777593e-05j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (-2.917319863867507291e-03-1.429238037510215358e-04j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (-2.900479356239509757e-03-3.182515841115595486e-04j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (-2.873126765750689572e-03-4.920712532294614465e-04j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (-2.835382532519739249e-03-6.637539396081558202e-04j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (-2.787404632940494124e-03-8.326797969697368558e-04j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (-2.729387930382279250e-03-9.982402395607168147e-04j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (-2.661563393092019909e-03-1.159840132053631357e-03j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (-2.584197182406396294e-03-1.316899926176527463e-03j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (-2.497589614848354667e-03-1.468857736408286192e-03j)
 (5.200520052005200178e+00+0.000000000000000000e+00j), (-2.402074002129960840e-03-1.615171347321130721e-03j)
 (5.300530053005299891e+00+0.000000000000000000e+00j), (-2.298015373530855159e-03-1.755320145395011236e-03j)
 (5.400540054005400492e+00+0.000000000000000000e+00j), (-2.185809085519969507e-03-1.888806968453237778e-03j)
 (5.500550055005500205e+00+0.000000000000000000e+00j), (-2.065879323909927592e-03-2.015159866143108932e-03j)
 (5.600560056005599918e+00+0.000000000000000000e+00j), (-1.938677504198429730e-03-2.133933765248524021e-03j)
 (5.700570057005700519e+00+0.000000000000000000e+00j), (-1.804680576123930810e-03-2.244712033961958515e-03j)
 (5.800580058005800232e+00+0.000000000000000000e+00j), (-1.664389238772834463e-03-2.347107939648145070e-03j)
 (5.900590059005899946e+00+0.000000000000000000e+00j), (-1.518326072925138982e-03-2.440765994992951868e-03j)
 (6.000600060006000547e+00+0.000000000000000000e+00j), (-1.367033597586725466e-03-2.525363187876145717e-03j)
 (6.100610061006100260e+00+0.000000000000000000e+00j), (-1.211072257915154398e-03-2.600610090734463507e-03j)
 (6.200620062006199973e+00+0.000000000000000000e+00j), (-1.051018352002915449e-03-2.666251845613605738e-03j)
 (6.300630063006300574e+00+0.000000000000000000e+00j), (-8.874619041801382925e-04-2.722069021578021192e-03j)
 (6.400640064006400287e+00+0.000000000000000000e+00j), (-7.210044926477126876e-04-2.767878341626906543e-03j)
 (6.500650065006500000e+00+0.000000000000000000e+00j), (-5.522570394787682446e-04-2.803533276715692874e-03j)
 (6.600660066006600601e+00+0.000000000000000000e+00j), (-3.818375710371888854e-04-2.828924505010602802e-03j)
 (6.700670067006700314e+00+0.000000000000000000e+00j), (-2.103689570661989997e-04-2.843980234958409358e-03j)
 (6.800680068006800028e+00+0.000000000000000000e+00j), (-3.847663668368462409e-05-2.848666391278742611e-03j)
 (6.900690069006900629e+00+0.000000000000000000e+00j), (1.332136604307581772e-04-2.842986663474612093e-03j)
 (7.000700070007000342e+00+0.000000000000000000e+00j), (3.040781893367056543e-04-2.826982416957429540e-03j)
 (7.100710071007100055e+00+0.000000000000000000e+00j), (4.734974533769563897e-04-2.800732467387124450e-03j)
 (7.200720072007200656e+00+0.000000000000000000e+00j), (6.408584477614624655e-04-2.764352719318534293e-03j)
 (7.300730073007300369e+00+0.000000000000000000e+00j), (8.055568750584774168e-04-2.717995670740727676e-03j)
 (7.400740074007400082e+00+0.000000000000000000e+00j), (9.669993246119889434e-04-2.661849785576532196e-03j)
 (7.500750075007500683e+00+0.000000000000000000e+00j), (1.124605408018999756e-03-2.596138736690682420e-03j)
 (7.600760076007600397e+00+0.000000000000000000e+00j), (1.277809843010170544e-03-2.521120522411764847e-03j)
 (7.700770077007700110e+00+0.000000000000000000e+00j), (1.426064478245345343e-03-2.437086460036519062e-03j)
 (7.800780078007800711e+00+0.000000000000000000e+00j), (1.568840251781615687e-03-2.344360060223689077e-03j)
 (7.900790079007900424e+00+0.000000000000000000e+00j), (1.705629076243839106e-03-2.243295786597666961e-03j)
 (8.000800080008000137e+00+0.000000000000000000e+00j), (1.835945643969484143e-03-2.134277705311513583e-03j)
 (8.100810081008100738e+00+0.000000000000000000e+00j), (1.959329145734891274e-03-2.017718029695444396e-03j)
 (8.200820082008199563e+00+0.000000000000000000e+00j), (2.075344897000272904e-03-1.894055565477765048e-03j)
 (8.300830083008300164e+00+0.000000000000000000e+00j), (2.183585865908296494e-03-1.763754062464564310e-03j)
 (8.400840084008400765e+00+0.000000000000000000e+00j), (2.283674097735935091e-03-1.627300478800878646e-03j)
 (8.500850085008499590e+00+0.000000000000000000e+00j), (2.375262030766202032e-03-1.485203164360432860e-03j)
 (8.600860086008600192e+00+0.000000000000000000e+00j), (2.458033699057824741e-03-1.337989969983965259e-03j)
 (8.700870087008700793e+00+0.000000000000000000e+00j), (2.531705817948502312e-03-1.186206289604441536e-03j)
 (8.800880088008799618e+00+0.000000000000000000e+00j), (2.596028748580017208e-03-1.030413042512940422e-03j)
 (8.900890089008900219e+00+0.000000000000000000e+00j), (2.650787338182262511e-03-8.711846032200085566e-04j)
 (9.000900090009000820e+00+0.000000000000000000e+00j), (2.695801633314880846e-03-7.091066865284174859e-04j)
 (9.100910091009099645e+00+0.000000000000000000e+00j), (2.730927463717987367e-03-5.447741956173895138e-04j)
 (9.200920092009200246e+00+0.000000000000000000e+00j), (2.756056894914962665e-03-3.787890410214342775e-04j)
 (9.300930093009300847e+00+0.000000000000000000e+00j), (2.771118548183093468e-03-2.117579384883182530e-04j)
 (9.400940094009399672e+00+0.000000000000000000e+00j), (2.776077786991624271e-03-4.429019377439714027e-05j)
 (9.500950095009500274e+00+0.000000000000000000e+00j), (2.770936769498383734e-03+1.230045175490424307e-04j)
 (9.600960096009600875e+00+0.000000000000000000e+00j), (2.755734367181145866e-03+2.895183672037615402e-04j)
 (9.700970097009699700e+00+0.000000000000000000e+00j), (2.730545950166855373e-03+4.546475801580125318e-04j)
 (9.800980098009800301e+00+0.000000000000000000e+00j), (2.695483040305769393e-03+6.177946214435132543e-04j)
 (9.900990099009900902e+00+0.000000000000000000e+00j), (2.650692833515690128e-03+7.783703559162195819e-04j)
 (1.000100010000999973e+01+0.000000000000000000e+00j), (2.596357593392350973e-03+9.357961731701572739e-04j)
 (1.010101010101010033e+01+0.000000000000000000e+00j), (2.532693918555813800e-03+1.089506069924797574e-03j)
 (1.020102010201020093e+01+0.000000000000000000e+00j), (2.459951886630748572e-03+1.238948682455665463e-03j)
 (1.030103010301029975e+01+0.000000000000000000e+00j), (2.378414078241933901e-03+1.383589261709206779e-03j)
 (1.040104010401040036e+01+0.000000000000000000e+00j), (2.288394484794899555e-03+1.522911584091054225e-03j)
 (1.050105010501050096e+01+0.000000000000000000e+00j), (2.190237304252275110e-03+1.656419791085408672e-03j)
 (1.060106010601059978e+01+0.000000000000000000e+00j), (2.084315629504767103e-03+1.783640151166368450e-03j)
 (1.070107010701070038e+01+0.000000000000000000e+00j), (1.971030034324597335e-03+1.904122737745029843e-03j)
 (1.080108010801080098e+01+0.000000000000000000e+00j), (1.850807062237496943e-03+2.017443017232142637e-03j)
 (1.090109010901089981e+01+0.000000000000000000e+00j), (1.724097624009630816e-03+2.123203341610844369e-03j)
 (1.100110011001100041e+01+0.000000000000000000e+00j), (1.591375309755488961e-03+2.221034340289078368e-03j)
 (1.110111011101110101e+01+0.000000000000000000e+00j), (1.453134621960946310e-03+2.310596206381587865e-03j)
 (1.120112011201119984e+01+0.000000000000000000e+00j), (1.309889136035846929e-03+2.391579872931865261e-03j)
 (1.130113011301130044e+01+0.000000000000000000e+00j), (1.162169595182204742e-03+2.463708075052254559e-03j)
 (1.140114011401140104e+01+0.000000000000000000e+00j), (1.010521946667480853e-03+2.526736294322585747e-03j)
 (1.150115011501149986e+01+0.000000000000000000e+00j), (8.555053267630916307e-04+2.580453582253105019e-03j)
 (1.160116011601160046e+01+0.000000000000000000e+00j), (6.976900017438193323e-04+2.624683260074346224e-03j)
 (1.170117011701170107e+01+0.000000000000000000e+00j), (5.376552725447351000e-04+2.659283492543092382e-03j)
