# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.032879073410320814e-20+4.337983286411843035e-19j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (1.135172384712427289e-19+4.603155465423736618e-19j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (2.338408801587717188e-19+5.264961094218324515e-19j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (3.289025083434150697e-19+6.257029672808706089e-19j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (3.894568183955521892e-19+7.480821309467506582e-19j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (4.096521216808544476e-19+8.815329140139802542e-19j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (3.875959152826897163e-19+1.012895984421572000e-18j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (3.255320755543815542e-19+1.129242587686287652e-18j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (2.296131203389538671e-19+1.219138641327038889e-18j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (1.092906239131338116e-19+1.273760110226047653e-18j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (-2.361582911605958831e-20+1.287750865770444795e-18j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (-1.560794434474224502e-19+1.259739636554008337e-18j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (-2.751427699073011177e-19+1.192466169143444061e-18j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (-3.691849287429367160e-19+1.092505040062246980e-18j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (-4.290555715376936517e-19+9.696149367826987104e-19j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (-4.489649357624090121e-19+8.357778026269550669e-19j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (-4.270434235317935434e-19+7.040224460659047790e-19j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (-3.655166327942882433e-19+5.871481073071340503e-19j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (-2.704794896423010134e-19+4.964730294147009857e-19j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (-1.512923748293082298e-19+4.407303856526946505e-19j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (-1.965906439986481349e-20+4.252192574199924516e-19j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (1.115226935852385411e-19+4.512931955731792118e-19j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (2.294250873729888779e-19+5.162357141488545987e-19j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (3.225447838627636182e-19+6.135341212156949446e-19j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (3.818254175041524980e-19+7.335241076348844885e-19j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (4.015384995188388777e-19+8.643413059639048644e-19j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (3.798370688645599279e-19+9.930861345975692859e-19j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (3.189285865347795914e-19+1.107087568115123933e-18j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (2.248509233142220340e-19+1.195142027390007720e-18j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (1.068741446190422280e-19+1.248606263933020078e-18j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (-2.341264870907716656e-20+1.262237635726533885e-18j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (-1.532394786712976240e-19+1.234700092337662770e-18j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (-2.699068751370467859e-19+1.168687047130213771e-18j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (-3.620278640100608527e-19+1.070649884040100248e-18j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (-4.206390990475151273e-19+9.501594415571567228e-19j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (-4.400727195414441096e-19+8.189636602428505847e-19j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (-4.185041360003514316e-19+6.898341719526498663e-19j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (-3.581228127383079558e-19+5.753150670525461330e-19j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (-2.649100965366859734e-19+4.864964175737036171e-19j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (-1.480466070510330082e-19+4.319324679474212051e-19j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (-1.900789203204631560e-20+4.168100154886900128e-19j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (1.095625762025310721e-19+4.424478210033244947e-19j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (2.250923864558846979e-19+5.061753504613773448e-19j)
