# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.724999513556517379e-03-4.999144564840962701e-01j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (1.282616242386173944e-01-4.827251770970003575e-01j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (2.409509226850599373e-01-4.369425514272645139e-01j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (3.391256118782303153e-01-3.653388227354991691e-01j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (4.169925106131561754e-01-2.722119980360249158e-01j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (4.699743535620559687e-01-1.631279088816146861e-01j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (4.949788132903736870e-01-4.458760007588288138e-02j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (4.905789214636706030e-01+7.636007918670115191e-02j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (4.570943665286241187e-01+1.925375972332526164e-01j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (3.965690446321593621e-01+2.970646557635273077e-01j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (3.126464024133693287e-01+3.837656274089543684e-01j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (2.103501686129519987e-01+4.475343891111072669e-01j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (9.578366711779959242e-02+4.846350002515590893e-01j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (-2.423429383018939343e-02+4.929205222129584008e-01j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (-1.425752361797047452e-01+4.719571659930547614e-01j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (-2.522243804779381038e-01+4.230465945543517847e-01j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (-3.466964254839481896e-01+3.491452607904685923e-01j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (-4.204190966191926893e-01+2.546857704609772899e-01j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (-4.690617815755891429e-01+1.453110598200333115e-01j)
