 (5.050853299525123186e-01+3.903127820947815962e-18j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (7.724999513556516512e-03+4.999144564840963256e-01j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (7.724999513556517379e-03-4.999144564840962701e-01j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (4.949146700474872373e-01-8.239936510889833698e-18j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
