# f,ft
 (-1.000000000000000000e+00+0.000000000000000000e+00j), (5.399804575368212511e-02-2.423712214025566108e-02j)
 (-9.979979979979980431e-01+0.000000000000000000e+00j), (5.408624614897044464e-02-2.423594104827375348e-02j)
 (-9.959959959959959752e-01+0.000000000000000000e+00j), (5.417468527663756028e-02-2.423475753783976144e-02j)
 (-9.939939939939940183e-01+0.000000000000000000e+00j), (5.426336417114172722e-02-2.423357160007009320e-02j)
 (-9.919919919919919504e-01+0.000000000000000000e+00j), (5.435228387362828206e-02-2.423238322570858694e-02j)
 (-9.899899899899899935e-01+0.000000000000000000e+00j), (5.444144542998125696e-02-2.423119240654892856e-02j)
 (-9.879879879879880367e-01+0.000000000000000000e+00j), (5.453084989278102895e-02-2.422999913271203440e-02j)
 (-9.859859859859859688e-01+0.000000000000000000e+00j), (5.462049832087995105e-02-2.422880339467761018e-02j)
 (-9.839839839839840119e-01+0.000000000000000000e+00j), (5.471039178022856636e-02-2.422760518375913219e-02j)
 (-9.819819819819819440e-01+0.000000000000000000e+00j), (5.480053133950853889e-02-2.422640449092558143e-02j)
 (-9.799799799799799871e-01+0.000000000000000000e+00j), (5.489091807755878266e-02-2.422520130483932221e-02j)
 (-9.779779779779780302e-01+0.000000000000000000e+00j), (5.498155307715523604e-02-2.422399561600012061e-02j)
 (-9.759759759759759623e-01+0.000000000000000000e+00j), (5.507243743028170102e-02-2.422278741601889898e-02j)
 (-9.739739739739740054e-01+0.000000000000000000e+00j), (5.516357223114579794e-02-2.422157669242526110e-02j)
 (-9.719719719719719375e-01+0.000000000000000000e+00j), (5.525495858235680846e-02-2.422036343634473982e-02j)
 (-9.699699699699699806e-01+0.000000000000000000e+00j), (5.534659759639055931e-02-2.421914763689659439e-02j)
 (-9.679679679679680238e-01+0.000000000000000000e+00j), (5.543849038560377113e-02-2.421792928523178873e-02j)
 (-9.659659659659659559e-01+0.000000000000000000e+00j), (5.553063807434856225e-02-2.421670836800801987e-02j)
 (-9.639639639639639990e-01+0.000000000000000000e+00j), (5.562304179090989814e-02-2.421548487657590454e-02j)
 (-9.619619619619619311e-01+0.000000000000000000e+00j), (5.571570267226985673e-02-2.421425879853570176e-02j)
 (-9.599599599599599742e-01+0.000000000000000000e+00j), (5.580862185949816284e-02-2.421303012429167761e-02j)
 (-9.579579579579580173e-01+0.000000000000000000e+00j), (5.590180050301755965e-02-2.421179884117058423e-02j)
 (-9.559559559559559494e-01+0.000000000000000000e+00j), (5.599523975860174613e-02-2.421056493833756776e-02j)
 (-9.539539539539539925e-01+0.000000000000000000e+00j), (5.608894079044165343e-02-2.420932840443814488e-02j)
 (-9.519519519519519246e-01+0.000000000000000000e+00j), (5.618290476735132710e-02-2.420808922870461635e-02j)
 (-9.499499499499499677e-01+0.000000000000000000e+00j), (5.627713286627673839e-02-2.420684739838474195e-02j)
 (-9.479479479479478998e-01+0.000000000000000000e+00j), (5.637162627203504139e-02-2.420560290076641946e-02j)
 (-9.459459459459459429e-01+0.000000000000000000e+00j), (5.646638617638008451e-02-2.420435572482357647e-02j)
 (-9.439439439439439861e-01+0.000000000000000000e+00j), (5.656141377712439050e-02-2.420310585842396986e-02j)
 (-9.419419419419419182e-01+0.000000000000000000e+00j), (5.665671028009177518e-02-2.420185328909356046e-02j)
 (-9.399399399399399613e-01+0.000000000000000000e+00j), (5.675227689799741682e-02-2.420059800373354150e-02j)
 (-9.379379379379378934e-01+0.000000000000000000e+00j), (5.684811485202998643e-02-2.419933999054425453e-02j)
 (-9.359359359359359365e-01+0.000000000000000000e+00j), (5.694422536874847729e-02-2.419807923608658512e-02j)
 (-9.339339339339339796e-01+0.000000000000000000e+00j), (5.704060968371987839e-02-2.419681572836791458e-02j)
 (-9.319319319319319117e-01+0.000000000000000000e+00j), (5.713726904015180297e-02-2.419554945227507178e-02j)
 (-9.299299299299299548e-01+0.000000000000000000e+00j), (5.723420468762654978e-02-2.419428039656983456e-02j)
 (-9.279279279279278869e-01+0.000000000000000000e+00j), (5.733141788473325451e-02-2.419300854732695308e-02j)
 (-9.259259259259259300e-01+0.000000000000000000e+00j), (5.742890989568562310e-02-2.419173389009521974e-02j)
 (-9.239239239239238621e-01+0.000000000000000000e+00j), (5.752668199540699606e-02-2.419045641177939784e-02j)
 (-9.219219219219219053e-01+0.000000000000000000e+00j), (5.762473546414247083e-02-2.418917609934976079e-02j)
 (-9.199199199199199484e-01+0.000000000000000000e+00j), (5.772307159063432697e-02-2.418789293764131432e-02j)
 (-9.179179179179178805e-01+0.000000000000000000e+00j), (5.782169167182789338e-02-2.418660691261372703e-02j)
 (-9.159159159159159236e-01+0.000000000000000000e+00j), (5.792059701357314683e-02-2.418531800987609726e-02j)
 (-9.139139139139138557e-01+0.000000000000000000e+00j), (5.801978892789246695e-02-2.418402621588306572e-02j)
 (-9.119119119119118988e-01+0.000000000000000000e+00j), (5.811926873565442797e-02-2.418273151509215194e-02j)
 (-9.099099099099099419e-01+0.000000000000000000e+00j), (5.821903776634673733e-02-2.418143389244126543e-02j)
 (-9.079079079079078740e-01+0.000000000000000000e+00j), (5.831909735829828717e-02-2.418013333297445305e-02j)
 (-9.059059059059059171e-01+0.000000000000000000e+00j), (5.841944885700384171e-02-2.417882982262184108e-02j)
 (-9.039039039039038492e-01+0.000000000000000000e+00j), (5.852009361578480728e-02-2.417752334657404661e-02j)
 (-9.019019019019018923e-01+0.000000000000000000e+00j), (5.862103299626665598e-02-2.417621388717620251e-02j)
 (-8.998998998998999355e-01+0.000000000000000000e+00j), (5.872226837287262968e-02-2.417490142919997628e-02j)
 (-8.978978978978978676e-01+0.000000000000000000e+00j), (5.882380112274192274e-02-2.417358595914007036e-02j)
 (-8.958958958958959107e-01+0.000000000000000000e+00j), (5.892563263399855367e-02-2.417226745899928725e-02j)
 (-8.938938938938938428e-01+0.000000000000000000e+00j), (5.902776430515917216e-02-2.417094591263989692e-02j)
 (-8.918918918918918859e-01+0.000000000000000000e+00j), (5.913019754181540050e-02-2.416962130446778656e-02j)
 (-8.898898898898899290e-01+0.000000000000000000e+00j), (5.923293375800314092e-02-2.416829361888820846e-02j)
 (-8.878878878878878611e-01+0.000000000000000000e+00j), (5.933597437684705322e-02-2.416696283819408028e-02j)
 (-8.858858858858859042e-01+0.000000000000000000e+00j), (5.943932083169058134e-02-2.416562894548209689e-02j)
 (-8.838838838838838363e-01+0.000000000000000000e+00j), (5.954297456436612873e-02-2.416429192478209906e-02j)
 (-8.818818818818818794e-01+0.000000000000000000e+00j), (5.964693702422132343e-02-2.416295175899232581e-02j)
 (-8.798798798798799226e-01+0.000000000000000000e+00j), (5.975120967126546639e-02-2.416160842907811440e-02j)
 (-8.778778778778778547e-01+0.000000000000000000e+00j), (5.985579397728437584e-02-2.416026191707331197e-02j)
 (-8.758758758758758978e-01+0.000000000000000000e+00j), (5.996069142172435334e-02-2.415891220914638191e-02j)
 (-8.738738738738738299e-01+0.000000000000000000e+00j), (6.006590348855395112e-02-2.415755928888727033e-02j)
 (-8.718718718718718730e-01+0.000000000000000000e+00j), (6.017143167235116524e-02-2.415620313264565597e-02j)
 (-8.698698698698699161e-01+0.000000000000000000e+00j), (6.027727749008234687e-02-2.415484372455275336e-02j)
 (-8.678678678678678482e-01+0.000000000000000000e+00j), (6.038344244776906039e-02-2.415348104571653914e-02j)
 (-8.658658658658658913e-01+0.000000000000000000e+00j), (6.048992808260697518e-02-2.415211507623677561e-02j)
 (-8.638638638638638234e-01+0.000000000000000000e+00j), (6.059673592649678087e-02-2.415074580419089567e-02j)
 (-8.618618618618618665e-01+0.000000000000000000e+00j), (6.070386752224510296e-02-2.414937320775508572e-02j)
 (-8.598598598598599096e-01+0.000000000000000000e+00j), (6.081132442626231011e-02-2.414799726510880387e-02j)
 (-8.578578578578578417e-01+0.000000000000000000e+00j), (6.091910820924453102e-02-2.414661795715721676e-02j)
 (-8.558558558558558849e-01+0.000000000000000000e+00j), (6.102722044579145938e-02-2.414523526712496204e-02j)
