# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.999999999999998890e-01+1.571252728630463777e-04j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (4.995001999616692778e-01-1.542196843883332780e-01j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (4.990008995234955225e-01-2.932038651081941838e-01j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (4.985020981860779354e-01-4.032321986753245602e-01j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (4.980037954505154296e-01-4.736007263778798659e-01j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (4.975059908184056856e-01-4.975059846747639236e-01j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (4.970086837918441525e-01-4.727026547146619961e-01j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (4.965118738734247694e-01-4.017140678024109235e-01j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (4.960155605662376899e-01-2.915758708580990510e-01j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (4.955197433738707247e-01-1.531388566670312534e-01j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (4.950244218004071772e-01-2.963536521034364635e-08j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (4.945295953504263986e-01+1.528327981448042161e-01j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (4.940352635290029548e-01+2.904117328452177071e-01j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (4.935414258417061273e-01+3.993107254687021102e-01j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (4.930480817945994687e-01+4.689357262834004114e-01j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (4.925552308942400259e-01+4.925552248209993378e-01j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (4.920628726476782289e-01+4.679509375438960506e-01j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (4.915710065624576686e-01+3.976257587552665118e-01j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (4.910796321466134318e-01+2.885495198506784487e-01j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (4.905887489086730446e-01+1.514683476282214780e-01j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (4.900983563576549185e-01-1.539549950295947267e-04j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (4.896084540030684051e-01-1.514582275247669529e-01j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (4.891190413549130200e-01-2.876461074256173589e-01j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (4.886301179236783310e-01-3.954273293468469896e-01j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (4.881416832203429590e-01-4.643166260940907453e-01j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (4.876537367563744674e-01-4.876536826136210756e-01j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (4.871662780437286955e-01-4.632469351769314958e-01j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (4.866793065948497032e-01-3.935789977103408832e-01j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (4.861928219226681613e-01-2.855544985763175392e-01j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (4.857068235406019063e-01-1.498159061253645508e-01j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (4.852213109625564402e-01+3.048749630317471298e-04j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (4.847362837029205451e-01+1.500958648902942505e-01j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (4.842517412765706131e-01+2.849067380645310954e-01j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (4.837676831988673709e-01+3.915816411931450358e-01j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (4.832841089856557693e-01+4.597429747011514967e-01j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (4.828010181532643719e-01+4.828008692382177447e-01j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (4.823184102185065769e-01+4.585901689797896585e-01j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (4.818362846986771197e-01+3.895733630087044874e-01j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (4.813546411115543489e-01+2.825904834795438525e-01j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (4.808734789753980610e-01+1.481813381572229527e-01j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (4.803927978089499451e-01-4.527759993552815665e-04j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (4.799125971314329719e-01-1.487456035249495323e-01j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (4.794328764625496175e-01-2.821933763408747131e-01j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (4.789536353224839171e-01-3.877732954629652395e-01j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (4.784748732318984121e-01-4.552143254241892700e-01j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (4.779965897119353713e-01-4.779963007303505984e-01j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (4.775187842842157915e-01-4.539801651148167583e-01j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (4.770414564708382321e-01-3.856084372650866454e-01j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (4.765646057943795366e-01-2.796571543389185788e-01j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (4.760882317778932782e-01-1.465644517927395252e-01j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (4.756123339449109255e-01+5.977032283379340571e-04j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (4.751369118194387342e-01+1.474073376261146318e-01j)
