# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.437450399132682577e-20-1.626303258728256651e-18j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (1.029992063861229212e-18-1.090619437723158700e-18j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (2.059984127722458425e-18-3.250440063642198508e-19j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (2.981555974335137194e-18-8.108779896029744777e-19j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (2.954450920022999583e-18-8.626003015079952746e-19j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (2.818925648462311528e-18-2.942347826828329061e-19j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (3.388131789017201356e-18-3.242876942862092770e-19j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (1.680513367352531873e-18+1.506410522982022272e-18j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (2.981555974335137194e-18+5.018083190276587315e-19j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (2.683400376901623474e-18+1.920815728186264014e-18j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (2.656295322589485863e-18+1.458548126796729496e-18j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (3.550762114890027021e-18+1.407090414388978907e-18j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (2.222614453595284090e-18+1.757301644120833996e-18j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (2.276824562219559311e-18+8.729636580952681186e-19j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (2.114194236346733646e-18+1.270371927902537501e-18j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (5.963111948670274387e-19+1.294585299112110977e-18j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (-5.963111948670274387e-19+2.325010855340757552e-18j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (-1.070649645329435629e-18-3.325716381431307985e-19j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (-2.873135757086586750e-18-8.789675166356171940e-19j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (-2.832478175618380334e-18+2.595962994637796818e-18j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (-3.632077277826439854e-18+4.272396388652771897e-19j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (-2.520770051028797809e-18+1.499856582687136349e-18j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (-1.897353801849632760e-18+1.004656583399350758e-18j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (-4.933119884809045175e-18+1.439653415643700389e-18j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (-4.336808689942017736e-18+1.149340572002126252e-18j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (-2.439454888092384977e-18-8.700286455924386292e-20j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (-2.873135757086586750e-18-5.907454551766018285e-19j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (-1.517883041479706208e-18-3.326873776740327505e-20j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (2.412349833780247366e-18-1.183640526253652492e-18j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (1.355252715606880543e-18-1.495724637243240829e-18j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (-8.809142651444723526e-19-2.595675979260856963e-18j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (3.252606517456513302e-19-2.564850066633844864e-18j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (4.065758146820641628e-19-5.352713677144299140e-19j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (4.282598581317742514e-18-2.287884708233909697e-20j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (2.400491372518687161e-18-4.986049133960732637e-19j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (2.222614453595284090e-18-1.589008911762718331e-19j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (3.713392440762852686e-18+2.441371929897794153e-18j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (3.848917712323540741e-18+3.740281596069015448e-19j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (2.981555974335137194e-18+1.649550898133924955e-18j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (2.981555974335137194e-18+4.952958670659997318e-19j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (3.035766082959412415e-18+5.867450178216729675e-19j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (2.439454888092384977e-18+1.092913694817381252e-18j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (2.168404344971008868e-18+2.879289344954736024e-19j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (2.439454888092384977e-18-4.747541947455149414e-19j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (2.222614453595284090e-18+1.096404620540776969e-18j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (5.963111948670274387e-19+1.069888485343658885e-18j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (-5.421010862427522170e-20+8.624869014045698224e-19j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (6.369687763352338550e-19-4.755554537273367517e-18j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (-9.215718466126787689e-19-2.868054016024429217e-18j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (1.260385025514398905e-18+2.472924843873158123e-18j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+2.012390038788657066e-18j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (-1.614444797466696446e-18+2.063546689932245437e-19j)
 (5.200520052005200178e+00+0.000000000000000000e+00j), (-2.547875105340935420e-18+1.426678752558730876e-18j)
 (5.300530053005299891e+00+0.000000000000000000e+00j), (-2.168404344971008868e-18+1.041211895701287176e-18j)
 (5.400540054005400492e+00+0.000000000000000000e+00j), (-1.951563910473907981e-18+9.619749786494780964e-19j)
 (5.500550055005500205e+00+0.000000000000000000e+00j), (-2.358139725155972144e-18+9.799708228017411883e-19j)
 (5.600560056005599918e+00+0.000000000000000000e+00j), (-2.331034670843834533e-18+2.010143394708952863e-19j)
 (5.700570057005700519e+00+0.000000000000000000e+00j), (-2.385244779468109755e-18-1.126989373134478234e-18j)
 (5.800580058005800232e+00+0.000000000000000000e+00j), (7.047314121155778821e-19-2.412807481000684032e-19j)
 (5.900590059005899946e+00+0.000000000000000000e+00j), (-3.252606517456513302e-18-1.938843349066600115e-18j)
 (6.000600060006000547e+00+0.000000000000000000e+00j), (-1.951563910473907981e-18-2.685247372743001112e-18j)
 (6.100610061006100260e+00+0.000000000000000000e+00j), (2.710505431213761085e-19-3.541352594320544488e-19j)
 (6.200620062006199973e+00+0.000000000000000000e+00j), (9.486769009248163798e-19-1.114399881774119309e-18j)
 (6.300630063006300574e+00+0.000000000000000000e+00j), (4.336808689942017736e-19+8.119047467562939772e-19j)
 (6.400640064006400287e+00+0.000000000000000000e+00j), (1.273937552670467710e-18-1.192622389734054877e-18j)
 (6.500650065006500000e+00+0.000000000000000000e+00j), (2.547875105340935420e-18+4.079073871442733022e-19j)
 (6.600660066006600601e+00+0.000000000000000000e+00j), (5.265156800132730908e-18-1.355252715606880543e-18j)
 (6.700670067006700314e+00+0.000000000000000000e+00j), (3.523657060577889411e-18+8.673617379884035472e-19j)
 (6.800680068006800028e+00+0.000000000000000000e+00j), (2.393715108940652758e-18-1.849612938928563067e-18j)
 (6.900690069006900629e+00+0.000000000000000000e+00j), (5.258380536554696505e-18-3.005944667217526749e-18j)
 (7.000700070007000342e+00+0.000000000000000000e+00j), (2.168404344971008868e-18+1.365798898941412763e-18j)
 (7.100710071007100055e+00+0.000000000000000000e+00j), (3.794707603699265519e-18+1.858668489992287097e-18j)
 (7.200720072007200656e+00+0.000000000000000000e+00j), (1.816038638913219927e-18-1.796396489746351387e-18j)
 (7.300730073007300369e+00+0.000000000000000000e+00j), (2.656295322589485863e-18+1.493430544579120265e-18j)
 (7.400740074007400082e+00+0.000000000000000000e+00j), (2.547875105340935420e-18-3.845823982283862530e-20j)
 (7.500750075007500683e+00+0.000000000000000000e+00j), (1.246832498358330099e-18+9.745146731847362007e-19j)
 (7.600760076007600397e+00+0.000000000000000000e+00j), (-3.794707603699265519e-19+2.241115412753339451e-18j)
 (7.700770077007700110e+00+0.000000000000000000e+00j), (-8.131516293641283255e-19+4.738599250567635053e-19j)
 (7.800780078007800711e+00+0.000000000000000000e+00j), (-7.589415207398531038e-19+1.029342578823592977e-19j)
 (7.900790079007900424e+00+0.000000000000000000e+00j), (3.252606517456513302e-19+1.984509508187191073e-18j)
 (8.000800080008000137e+00+0.000000000000000000e+00j), (-2.764715539838036307e-18+1.584665698731514053e-18j)
 (8.100810081008100738e+00+0.000000000000000000e+00j), (-2.398797306624178560e-18+8.040873367741644398e-19j)
 (8.200820082008199563e+00+0.000000000000000000e+00j), (-2.005774019098183203e-18+1.937481775312600437e-18j)
 (8.300830083008300164e+00+0.000000000000000000e+00j), (-3.184843881676169275e-18+4.092325305478672491e-19j)
 (8.400840084008400765e+00+0.000000000000000000e+00j), (-1.463672932855430986e-18+2.492768296858429862e-18j)
 (8.500850085008499590e+00+0.000000000000000000e+00j), (-2.602932246912464942e-18+8.532765302482598611e-19j)
 (8.600860086008600192e+00+0.000000000000000000e+00j), (-2.493664996716660198e-18+4.068749479548466981e-19j)
 (8.700870087008700793e+00+0.000000000000000000e+00j), (-2.574980159653073031e-18-1.276246508473311968e-19j)
 (8.800880088008799618e+00+0.000000000000000000e+00j), (-3.035766082959412415e-18+1.175543151041112342e-19j)
 (8.900890089008900219e+00+0.000000000000000000e+00j), (-2.547875105340935420e-18-1.987307330561948608e-18j)
 (9.000900090009000820e+00+0.000000000000000000e+00j), (-1.517883041479706208e-18-7.962714866356626193e-19j)
 (9.100910091009099645e+00+0.000000000000000000e+00j), (-2.249719507907421701e-18+7.283527488782872334e-19j)
 (9.200920092009200246e+00+0.000000000000000000e+00j), (-1.734723475976807094e-18-9.948429325610073802e-19j)
 (9.300930093009300847e+00+0.000000000000000000e+00j), (1.409462824231155764e-18+4.650663755043303522e-19j)
 (9.400940094009399672e+00+0.000000000000000000e+00j), (-8.131516293641283255e-20+1.152298803969021596e-18j)
 (9.500950095009500274e+00+0.000000000000000000e+00j), (-5.583641188300347835e-18-4.229040564057549166e-18j)
 (9.600960096009600875e+00+0.000000000000000000e+00j), (-2.818925648462311528e-18-5.822641694255093446e-18j)
 (9.700970097009699700e+00+0.000000000000000000e+00j), (-7.047314121155778821e-19-2.365197274579815858e-18j)
 (9.800980098009800301e+00+0.000000000000000000e+00j), (-1.382357769919018153e-18-3.967656269379483119e-18j)
 (9.900990099009900902e+00+0.000000000000000000e+00j), (3.252606517456513302e-18-1.448553162067836020e-18j)
 (1.000100010000999973e+01+0.000000000000000000e+00j), (1.382357769919018153e-18-5.733138826999792653e-19j)
 (1.010101010101010033e+01+0.000000000000000000e+00j), (3.198396408832238080e-18+3.900162662816775191e-19j)
 (1.020102010201020093e+01+0.000000000000000000e+00j), (3.932456336746496112e-18+1.788265285243442126e-18j)
