 (2.499999999999998890e-01-2.759486215434960793e-19j)  (-1.355252715606880543e-20+0.000000000000000000e+00j)  (6.776263578034402713e-21+2.189580168652366376e-19j)  (6.776263578034402713e-21+1.052141220626950152e-22j)
 (-1.355252715606880543e-20+8.673617379884035472e-19j)  (2.499999999999998890e-01-6.826552430769194746e-20j)  (3.388131789017201356e-21-8.673617379884035472e-19j)  (-1.355252715606880543e-20+6.481919628863533345e-19j)
 (-1.355252715606880543e-20+2.142993356553379858e-19j)  (-3.388131789017201356e-21+0.000000000000000000e+00j)  (2.499999999999999445e-01+9.292912653929425969e-20j)  (0.000000000000000000e+00+4.336808689942017736e-19j)
 (0.000000000000000000e+00-5.580479296418439654e-24j)  (-1.355252715606880543e-20+2.189580168652366376e-19j)  (1.355252715606880543e-20+0.000000000000000000e+00j)  (2.499999999999998890e-01-2.758846534513133215e-19j)
