 (1.513564732578495386e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (5.258029561845675237e-04-3.626390890680067629e-04j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (2.079584759671901099e-06-5.470804143504267181e-06j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-7.375389107372925319e-09-3.007140467523993659e-08j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.819490016722275505e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (9.342238132650095657e-04-6.183507046973847968e-04j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (3.997043372137885330e-06-9.416500666177335719e-06j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (-9.827916977133982031e-09-5.302573550480459045e-08j)
 (5.258029561845669816e-04+3.626390890680065461e-04j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.111212485489505297e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (7.646881149554624699e-08-5.273949074766776102e-08j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.746171497162500468e-10-4.593687377981250410e-10j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (9.342238132650098909e-04+6.183507046973847968e-04j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.111288297478875559e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.349154259157389599e-07-8.929878205291008619e-08j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (3.332694666729116013e-10-7.851383792278085558e-10j)
 (2.079584759671902793e-06+5.470804143504267181e-06j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (7.646881149535337495e-08+5.273949074810144189e-08j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.111111119623245658e-01-6.938893903907228378e-18j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (3.707179000085082665e-12-2.556790716645718220e-12j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (3.997043372137889565e-06+9.416500666177335719e-06j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.349154259150078646e-07+8.929878205291008619e-08j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.111111125884733097e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (6.494777534792745000e-12-4.298809572200745777e-12j)
 (-7.375389107372817786e-09+3.007140467523985718e-08j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.746171497005799372e-10+4.593687378184538317e-10j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (3.707179013637609821e-12+2.556789415603111237e-12j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.111111111111349470e-01+6.938893903907228378e-18j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (-9.827916977133919165e-09+5.302573550480456398e-08j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (3.332694666637001180e-10+7.851383792413610830e-10j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (6.494777046901767381e-12+4.298809138519876782e-12j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.111111111111522110e-01-6.938893903907228378e-18j)
