 (2.132495683425466859e-01-3.794707603699265519e-19j)  (-1.794204253014404751e-05-7.329810459903682600e-04j)  (1.794204253014402718e-05+7.329810459903692357e-04j)  (-2.547028202888548462e-02-4.336808689942017736e-19j)
 (-1.794204253014405767e-05+7.329810459903692357e-04j)  (2.867504316574533418e-01-1.301042606982605321e-18j)  (-9.897114534379217177e-02-1.734723475976807094e-18j)  (1.794204253014400008e-05-7.329810459903671757e-04j)
 (1.794204253014404412e-05-7.329810459903697778e-04j)  (-9.897114534379211626e-02+3.469446951953614189e-18j)  (2.867504316574534529e-01+8.673617379884035472e-19j)  (-1.794204253014401702e-05+7.329810459903685852e-04j)
 (-2.547028202888548809e-02+1.301042606982605321e-18j)  (1.794204253014401363e-05+7.329810459903666336e-04j)  (-1.794204253014400346e-05-7.329810459903683684e-04j)  (2.132495683425468247e-01+1.626303258728256651e-19j)
