# f,ft
 (-1.000000000000000000e+00+0.000000000000000000e+00j), (-1.508463645208411920e-17+9.629579005630136700e-18j)
 (-9.979979979979980431e-01+0.000000000000000000e+00j), (-4.020075055321518520e-18+2.021484488759791447e-17j)
 (-9.959959959959959752e-01+0.000000000000000000e+00j), (5.689360157940831086e-18+1.953679725114428060e-17j)
 (-9.939939939939940183e-01+0.000000000000000000e+00j), (1.157496413277511364e-17+3.640640755986566271e-18j)
 (-9.919919919919919504e-01+0.000000000000000000e+00j), (-3.561933984199335102e-19+8.180049659889436822e-18j)
 (-9.899899899899899935e-01+0.000000000000000000e+00j), (7.938189841194234113e-18+8.513081633280315179e-18j)
 (-9.879879879879880367e-01+0.000000000000000000e+00j), (1.214350803017839247e-17+3.367291960860963398e-18j)
 (-9.859859859859859688e-01+0.000000000000000000e+00j), (4.474021899765685061e-18-7.496698979927083026e-18j)
 (-9.839839839839840119e-01+0.000000000000000000e+00j), (-5.785879620460782160e-18+3.598974514982533188e-18j)
 (-9.819819819819819440e-01+0.000000000000000000e+00j), (3.640925082169616711e-18+8.057325106205488053e-18j)
 (-9.799799799799799871e-01+0.000000000000000000e+00j), (1.033571895224065017e-17+4.122744344042996630e-18j)
 (-9.779779779779780302e-01+0.000000000000000000e+00j), (5.028083781106712269e-18-6.847304668730809359e-18j)
 (-9.759759759759759623e-01+0.000000000000000000e+00j), (-1.432814194443447475e-18+9.010843532664684543e-19j)
 (-9.739739739739740054e-01+0.000000000000000000e+00j), (1.453156643436685738e-18+1.579926900714287404e-18j)
 (-9.719719719719719375e-01+0.000000000000000000e+00j), (4.815348138784200226e-18+5.224656882229138939e-19j)
 (-9.699699699699699806e-01+0.000000000000000000e+00j), (-1.431756450392501632e-18-6.446009444986545501e-18j)
 (-9.679679679679680238e-01+0.000000000000000000e+00j), (-5.953779483423666421e-18+7.533515828741074572e-18j)
 (-9.659659659659659559e-01+0.000000000000000000e+00j), (5.682069115044352584e-18+8.372252115442003539e-18j)
 (-9.639639639639639990e-01+0.000000000000000000e+00j), (1.451760827257206679e-17+1.064371678770200935e-18j)
