 (9.997015928780884630e-01+0.000000000000000000e+00j)  (3.658354282723232142e-04-1.052705942495072308e-05j)  (-2.112208058503086566e-04-1.726585750165219105e-02j)  (-1.395694267361328631e-07-4.777077188589528382e-06j)  (-1.721558825401140217e-04+4.213519507231965172e-06j)  (-3.225744078915783648e-08+8.921511331096866998e-10j)  (3.639584535148116942e-08+9.909950899474404374e-07j)  (1.808836082140946175e-12+9.713644058686908331e-11j)
 (3.658354282723232684e-04+1.052705942495072816e-05j)  (1.339863620440035559e-07+1.021051068620143536e-24j)  (1.045178428430221859e-07-6.320572011283529350e-06j)  (-7.710956623146052536e-13-1.749615432532427625e-09j)  (-6.304388973459301565e-08-2.709213372491359659e-10j)  (-1.181383172558892689e-11-1.319944302727790845e-14j)  (2.883485922516474156e-12+3.630325858826410807e-10j)  (-3.609324644196140085e-16+3.556560609802777753e-14j)
 (-2.112208058503089818e-04+1.726585750165220493e-02j)  (1.045178428430221594e-07+6.320572011283532738e-06j)  (2.982434474649705235e-04+1.694065894508600678e-21j)  (8.253444284491534340e-08-1.401185864071309729e-09j)  (-3.639798456812326943e-08-2.974196440394344282e-06j)  (-8.592875871412586827e-12-5.573071213289548901e-10j)  (-1.712317724569412617e-08+4.192117937833011499e-10j)  (-1.678026740335582415e-12+1.071706682897106368e-14j)
 (-1.395694267361328366e-07+4.777077188589527535e-06j)  (-7.710956623146111101e-13+1.749615432532427211e-09j)  (8.253444284491526399e-08+1.401185864071308695e-09j)  (2.284676372763083745e-11-9.545216953174242845e-29j)  (3.900553866755161043e-12-8.232356772551472698e-10j)  (2.403494141418508358e-16-1.542668359008809497e-13j)  (-4.740554400658393506e-12+3.556375846451400464e-14j)  (-4.644193187556283110e-16-4.917795247130421916e-18j)
 (-1.721558825401140217e-04-4.213519507231965172e-06j)  (-6.304388973459300242e-08+2.709213372491356557e-10j)  (-3.639798456812324957e-08+2.974196440394342165e-06j)  (3.900553866755167506e-12+8.232356772551474766e-10j)  (2.966425366436299120e-08-1.033975765691284594e-25j)  (5.558726047186931024e-12-1.767698459926257944e-14j)  (-2.090805645508263838e-12-1.708099598156943680e-10j)  (9.791373333983642239e-17-1.673522513252161880e-14j)
 (-3.225744078915783648e-08-8.921511331096866998e-10j)  (-1.181383172558892528e-11+1.319944302727781695e-14j)  (-8.592875871412581980e-12+5.573071213289544765e-10j)  (2.403494141418514767e-16+1.542668359008809749e-13j)  (5.558726047186931024e-12+1.767698459926256051e-14j)  (1.041649255466697420e-15+0.000000000000000000e+00j)  (-2.900059738419957638e-16-3.200898774090357066e-14j)  (2.832041373201630901e-20-3.135922517473745719e-18j)
 (3.639584535148118266e-08-9.909950899474410727e-07j)  (2.883485922516475772e-12-3.630325858826412358e-10j)  (-1.712317724569412617e-08-4.192117937833010982e-10j)  (-4.740554400658396737e-12-3.556375846451397940e-14j)  (-2.090805645508263030e-12+1.708099598156944714e-10j)  (-2.900059738419957145e-16+3.200898774090358959e-14j)  (9.836894658011295084e-13-7.888609052210118054e-30j)  (9.635632320795682059e-17+1.743335417376008984e-18j)
 (1.808836082140947993e-12-9.713644058686910916e-11j)  (-3.609324644196132690e-16-3.556560609802778384e-14j)  (-1.678026740335581405e-12-1.071706682897108892e-14j)  (-4.644193187556285082e-16+4.917795247130419605e-18j)  (9.791373333983627448e-17+1.673522513252162511e-14j)  (2.832041373201627290e-20+3.135922517473746490e-18j)  (9.635632320795678362e-17-1.743335417376007829e-18j)  (9.441577411800163014e-21+1.293043785904516259e-37j)
