# f,ft
 (-1.000000000000000000e+00+0.000000000000000000e+00j), (-2.014962529950549173e-19+6.121009350672207143e-20j)
 (-9.979979979979980431e-01+0.000000000000000000e+00j), (-2.019253742969835905e-19+6.120235846374485167e-20j)
 (-9.959959959959959752e-01+0.000000000000000000e+00j), (-2.023561653179807140e-19+6.119459567596839135e-20j)
 (-9.939939939939940183e-01+0.000000000000000000e+00j), (-2.027886361627597082e-19+6.118680501292627194e-20j)
 (-9.919919919919919504e-01+0.000000000000000000e+00j), (-2.032227970173936766e-19+6.117898634319802942e-20j)
 (-9.899899899899899935e-01+0.000000000000000000e+00j), (-2.036586581500351974e-19+6.117113953437850789e-20j)
 (-9.879879879879880367e-01+0.000000000000000000e+00j), (-2.040962299117399476e-19+6.116326445354460872e-20j)
 (-9.859859859859859688e-01+0.000000000000000000e+00j), (-2.045355227373009682e-19+6.115536096667345504e-20j)
 (-9.839839839839840119e-01+0.000000000000000000e+00j), (-2.049765471461947042e-19+6.114742893869578818e-20j)
 (-9.819819819819819440e-01+0.000000000000000000e+00j), (-2.054193137432767958e-19+6.113946823410866615e-20j)
 (-9.799799799799799871e-01+0.000000000000000000e+00j), (-2.058638332197931188e-19+6.113147871611595723e-20j)
 (-9.779779779779780302e-01+0.000000000000000000e+00j), (-2.063101163543344924e-19+6.112346024703698619e-20j)
 (-9.759759759759759623e-01+0.000000000000000000e+00j), (-2.067581740133879285e-19+6.111541268841496413e-20j)
 (-9.739739739739740054e-01+0.000000000000000000e+00j), (-2.072080171527607605e-19+6.110733590074593795e-20j)
 (-9.719719719719719375e-01+0.000000000000000000e+00j), (-2.076596568179657811e-19+6.109922974370467781e-20j)
 (-9.699699699699699806e-01+0.000000000000000000e+00j), (-2.081131041455367491e-19+6.109109407561756218e-20j)
 (-9.679679679679680238e-01+0.000000000000000000e+00j), (-2.085683703637442571e-19+6.108292875456830238e-20j)
 (-9.659659659659659559e-01+0.000000000000000000e+00j), (-2.090254667937003729e-19+6.107473363680332066e-20j)
 (-9.639639639639639990e-01+0.000000000000000000e+00j), (-2.094844048501406634e-19+6.106650857799995110e-20j)
 (-9.619619619619619311e-01+0.000000000000000000e+00j), (-2.099451960427295659e-19+6.105825343291573972e-20j)
 (-9.599599599599599742e-01+0.000000000000000000e+00j), (-2.104078519765119220e-19+6.104996805503014931e-20j)
 (-9.579579579579580173e-01+0.000000000000000000e+00j), (-2.108723843535132815e-19+6.104165229697341591e-20j)
 (-9.559559559559559494e-01+0.000000000000000000e+00j), (-2.113388049731191897e-19+6.103330601003877092e-20j)
 (-9.539539539539539925e-01+0.000000000000000000e+00j), (-2.118071257339310861e-19+6.102492904476389135e-20j)
 (-9.519519519519519246e-01+0.000000000000000000e+00j), (-2.122773586340554584e-19+6.101652125036214872e-20j)
 (-9.499499499499499677e-01+0.000000000000000000e+00j), (-2.127495157722427657e-19+6.100808247554102085e-20j)
 (-9.479479479479478998e-01+0.000000000000000000e+00j), (-2.132236093492742760e-19+6.099961256676421704e-20j)
 (-9.459459459459459429e-01+0.000000000000000000e+00j), (-2.136996516690195946e-19+6.099111137038401947e-20j)
 (-9.439439439439439861e-01+0.000000000000000000e+00j), (-2.141776551395298945e-19+6.098257873115884682e-20j)
 (-9.419419419419419182e-01+0.000000000000000000e+00j), (-2.146576322733606293e-19+6.097401449279789521e-20j)
 (-9.399399399399399613e-01+0.000000000000000000e+00j), (-2.151395956900465224e-19+6.096541849781388882e-20j)
 (-9.379379379379378934e-01+0.000000000000000000e+00j), (-2.156235581162279317e-19+6.095679058769747285e-20j)
 (-9.359359359359359365e-01+0.000000000000000000e+00j), (-2.161095323871773177e-19+6.094813060238586148e-20j)
 (-9.339339339339339796e-01+0.000000000000000000e+00j), (-2.165975314478391012e-19+6.093943838111844427e-20j)
 (-9.319319319319319117e-01+0.000000000000000000e+00j), (-2.170875683540186601e-19+6.093071376109013986e-20j)
 (-9.299299299299299548e-01+0.000000000000000000e+00j), (-2.175796562738520792e-19+6.092195657921661910e-20j)
 (-9.279279279279278869e-01+0.000000000000000000e+00j), (-2.180738084887169701e-19+6.091316667064465838e-20j)
 (-9.259259259259259300e-01+0.000000000000000000e+00j), (-2.185700383941808715e-19+6.090434386942331422e-20j)
 (-9.239239239239238621e-01+0.000000000000000000e+00j), (-2.190683595020611760e-19+6.089548800779412179e-20j)
 (-9.219219219219219053e-01+0.000000000000000000e+00j), (-2.195687854410521644e-19+6.088659891749005035e-20j)
 (-9.199199199199199484e-01+0.000000000000000000e+00j), (-2.200713299581190418e-19+6.087767642842335522e-20j)
 (-9.179179179179178805e-01+0.000000000000000000e+00j), (-2.205760069195365924e-19+6.086872036930780954e-20j)
 (-9.159159159159159236e-01+0.000000000000000000e+00j), (-2.210828303131121349e-19+6.085973056745438728e-20j)
 (-9.139139139139138557e-01+0.000000000000000000e+00j), (-2.215918142484912648e-19+6.085070684880629099e-20j)
 (-9.119119119119118988e-01+0.000000000000000000e+00j), (-2.221029729590554727e-19+6.084164903783999519e-20j)
 (-9.099099099099099419e-01+0.000000000000000000e+00j), (-2.226163208026008903e-19+6.083255695808335759e-20j)
 (-9.079079079079078740e-01+0.000000000000000000e+00j), (-2.231318722642762965e-19+6.082343043092664627e-20j)
 (-9.059059059059059171e-01+0.000000000000000000e+00j), (-2.236496419560674496e-19+6.081426927684806905e-20j)
 (-9.039039039039038492e-01+0.000000000000000000e+00j), (-2.241696446194120669e-19+6.080507331469601556e-20j)
 (-9.019019019019018923e-01+0.000000000000000000e+00j), (-2.246918951262239861e-19+6.079584236182871120e-20j)
 (-8.998998998998999355e-01+0.000000000000000000e+00j), (-2.252164084806671877e-19+6.078657623420113677e-20j)
 (-8.978978978978978676e-01+0.000000000000000000e+00j), (-2.257431998199382516e-19+6.077727474625668288e-20j)
 (-8.958958958958959107e-01+0.000000000000000000e+00j), (-2.262722844168012669e-19+6.076793771055227973e-20j)
 (-8.938938938938938428e-01+0.000000000000000000e+00j), (-2.268036776800220803e-19+6.075856493873107598e-20j)
