# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.388131789017201356e-21+2.266474878395295829e-22j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (2.969232910685784915e-21+5.968462333198342830e-21j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (1.764166489453756742e-21+1.111478897912987584e-20j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (-1.071332009311987520e-22+1.516345784248644060e-20j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (-2.459808080512041573e-21+1.772066415466604841e-20j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (-5.062286873205108564e-21+1.853926928168566693e-20j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (-7.659028323639711709e-21+1.754268016653186415e-20j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (-9.995563460609948695e-21+1.483200007484359951e-20j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (-1.184338294145462136e-20+1.067578466023340651e-20j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (-1.302223556775742645e-20+5.483440061631142412e-21j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (-1.341766213828625842e-20-2.351023615560919439e-22j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (-1.299205918221421038e-20-5.919463039700307020e-21j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (-1.178820336280391090e-20-1.101372545442363789e-20j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (-9.924906896423768926e-21-1.502080114744111055e-20j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (-7.585244652082317205e-21-1.755093215296666000e-20j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (-4.998519276480087887e-21-1.835959856873480585e-20j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (-2.417740839694947019e-21-1.737114471503579849e-20j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (-9.483266939904040504e-23-1.468584155565936140e-20j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (1.744006977446812833e-21-1.056972770643291105e-20j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (2.920377853790750975e-21-5.428257089259353771e-21j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (3.321031455190720458e-21+2.336369005031621763e-22j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (2.908817615704016888e-21+5.861127466228834594e-21j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (1.726166088440554427e-21+1.090386144882300201e-20j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (-1.092225043362538589e-22+1.486978016491985901e-20j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (-2.416039318220789045e-21+1.737313094563539174e-20j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (-4.967228118936552946e-21+1.817198499854151246e-20j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (-7.512284955246011274e-21+1.719161295732648040e-20j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (-9.801806682535968069e-21+1.453146002706953397e-20j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (-1.161188276415457297e-20+1.045507126083358981e-20j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (-1.276594491332133071e-20+5.363986440484064512e-21j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (-1.315194255240393845e-20-2.418100771799151975e-22j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (-1.273317350611835707e-20-5.812989301599861676e-21j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (-1.155172326188435345e-20-1.080470581294471375e-20j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (-9.724191174505574565e-21-1.472987987113497070e-20j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (-7.430137045271412219e-21-1.720672302319092367e-20j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (-4.894392656168727108e-21-1.799587025478735858e-20j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (-2.364980618575821655e-21-1.702350757636800050e-20j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (-8.880906068092130321e-23-1.438826092969736288e-20j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (1.712476111136014946e-21-1.035120506236264069e-20j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (2.864119813138611256e-21-5.310003327094891726e-21j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (3.255256797999450251e-21+2.402605107160855888e-22j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (2.849627666991541216e-21+5.755700843228814970e-21j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (1.688976307314332247e-21+1.069692492538970324e-20j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (-1.111889231708229628e-22+1.458178164189624379e-20j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (-2.373040408549453487e-21+1.703240609528742441e-20j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (-4.873949034243543779e-21+1.781197000475341479e-20j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (-7.368348955404815972e-21+1.684756394671644546e-20j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (-9.611802105648134472e-21+1.423700104761897367e-20j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (-1.138490431259263682e-20+1.023890879117421987e-20j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (-1.251469509106515408e-20+5.247111449345329156e-21j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (-1.289148202055781946e-20-2.481598303685769574e-22j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (-1.247944328526587110e-20-5.708408937669484772e-21j)
 (5.200520052005200178e+00+0.000000000000000000e+00j), (-1.131998377985279873e-20-1.059964128774696722e-20j)
 (5.300530053005299891e+00+0.000000000000000000e+00j), (-9.527531001685914452e-21-1.444458457947793094e-20j)
 (5.400540054005400492e+00+0.000000000000000000e+00j), (-7.278197038124009432e-21-1.686925722680905486e-20j)
 (5.500550055005500205e+00+0.000000000000000000e+00j), (-4.792429869395405508e-21-1.763934092196222915e-20j)
 (5.600560056005599918e+00+0.000000000000000000e+00j), (-2.313362865331692602e-21-1.668282012096759193e-20j)
 (5.700570057005700519e+00+0.000000000000000000e+00j), (-8.298869712660005656e-23-1.409670153579680754e-20j)
