# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.800974229446715140e-05-8.673617379884035472e-19j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (4.746811066726037108e-04-7.589415207398531038e-19j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (9.017099090131660589e-04-8.673617379884035472e-19j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (1.273309492626728285e-03-6.505213034913026604e-19j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (1.567099577344233802e-03-5.421010862427522170e-19j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (1.765454017788851407e-03-2.710505431213761085e-19j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (1.856558124879172881e-03-1.490777987167568597e-19j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (1.835112136604522904e-03+1.897353801849632760e-19j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (1.702638967617626890e-03+2.710505431213761085e-19j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (1.467378401852428805e-03+5.421010862427522170e-19j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (1.143774958521457481e-03+7.589415207398531038e-19j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (7.515912402897427687e-04+8.673617379884035472e-19j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (3.147011765271295241e-04+8.673617379884035472e-19j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (-1.403631598590458795e-04+8.673617379884035472e-19j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (-5.860227157915656217e-04+7.589415207398531038e-19j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (-9.953227703645170597e-04+7.589415207398531038e-19j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (-1.343563119905442655e-03+6.505213034913026604e-19j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (-1.609788551101808303e-03+5.421010862427522170e-19j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (-1.778049670582226328e-03+1.897353801849632760e-19j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (-1.838358238203947892e-03+4.573977915173221831e-20j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (-1.787279793008961139e-03-8.131516293641283255e-20j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (-1.628128427966178291e-03-4.878909776184769953e-19j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (-1.370752719758698860e-03-4.336808689942017736e-19j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (-1.030926587155204816e-03-6.505213034913026604e-19j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (-6.293827356522092333e-04-7.589415207398531038e-19j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (-1.905479032671862031e-04-9.757819552369539906e-19j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (2.589429474959826756e-04-8.673617379884035472e-19j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (6.918631213715686380e-04-7.589415207398531038e-19j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (1.082043266565421193e-03-5.421010862427522170e-19j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (1.405953160162816754e-03-4.336808689942017736e-19j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (1.644120599719755410e-03-4.336808689942017736e-19j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (1.782301848217736524e-03-1.897353801849632760e-19j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (1.812333287728998136e-03+5.421010862427522170e-20j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (1.732613372522584429e-03+2.168404344971008868e-19j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (1.548186450169120954e-03+4.878909776184769953e-19j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (1.270424172925513785e-03+5.421010862427522170e-19j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (9.163245860487854999e-04+6.505213034913026604e-19j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (5.074720796283105871e-04+8.673617379884035472e-19j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (6.872183044209545554e-05+9.757819552369539906e-19j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (-3.733110915736289736e-04+6.505213034913026604e-19j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (-7.918661151966384804e-04+9.757819552369539906e-19j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (-1.161657140366742069e-03+7.589415207398531038e-19j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (-1.460400031339066911e-03+3.252606517456513302e-19j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (-1.670155363918174015e-03+2.710505431213761085e-19j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (-1.778405526249848649e-03+1.355252715606880543e-19j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (-1.778801512535123711e-03-1.626303258728256651e-19j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (-1.671534870049055498e-03-3.252606517456513302e-19j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (-1.463313036415876114e-03-4.336808689942017736e-19j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (-1.166940352356175695e-03-6.505213034913026604e-19j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (-8.005308970200750076e-04-7.589415207398531038e-19j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (-3.864015246853334589e-04-8.673617379884035472e-19j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (5.028725928092365739e-05-7.589415207398531038e-19j)
 (5.200520052005200178e+00+0.000000000000000000e+00j), (4.830598184414147764e-04-7.589415207398531038e-19j)
 (5.300530053005299891e+00+0.000000000000000000e+00j), (8.857304492341329036e-04-7.589415207398531038e-19j)
 (5.400540054005400492e+00+0.000000000000000000e+00j), (1.233987689510338773e-03-5.421010862427522170e-19j)
 (5.500550055005500205e+00+0.000000000000000000e+00j), (1.506862022974913727e-03-4.336808689942017736e-19j)
 (5.600560056005599918e+00+0.000000000000000000e+00j), (1.687988379818555155e-03-2.710505431213761085e-19j)
 (5.700570057005700519e+00+0.000000000000000000e+00j), (1.766587430817479149e-03-1.558540622947912624e-19j)
 (5.800580058005800232e+00+0.000000000000000000e+00j), (1.738106844050899599e-03+1.626303258728256651e-19j)
 (5.900590059005899946e+00+0.000000000000000000e+00j), (1.604484371681156544e-03+2.710505431213761085e-19j)
 (6.000600060006000547e+00+0.000000000000000000e+00j), (1.374017599147007562e-03+4.336808689942017736e-19j)
 (6.100610061006100260e+00+0.000000000000000000e+00j), (1.060849026158621053e-03+5.421010862427522170e-19j)
 (6.200620062006199973e+00+0.000000000000000000e+00j), (6.840984135755034425e-04+7.589415207398531038e-19j)
 (6.300630063006300574e+00+0.000000000000000000e+00j), (2.666956156457033693e-04+7.589415207398531038e-19j)
 (6.400640064006400287e+00+0.000000000000000000e+00j), (-1.660148611558713030e-04+7.589415207398531038e-19j)
 (6.500650065006500000e+00+0.000000000000000000e+00j), (-5.878126575750088241e-04+8.673617379884035472e-19j)
 (6.600660066006600601e+00+0.000000000000000000e+00j), (-9.731902971235456817e-04+6.505213034913026604e-19j)
 (6.700670067006700314e+00+0.000000000000000000e+00j), (-1.298895599832181535e-03+4.336808689942017736e-19j)
 (6.800680068006800028e+00+0.000000000000000000e+00j), (-1.545334512286099596e-03+4.336808689942017736e-19j)
 (6.900690069006900629e+00+0.000000000000000000e+00j), (-1.697749726669649066e-03+1.897353801849632760e-19j)
 (7.000700070007000342e+00+0.000000000000000000e+00j), (-1.747104201003197568e-03+2.541098841762901017e-20j)
 (7.100710071007100055e+00+0.000000000000000000e+00j), (-1.690616695238159398e-03-1.084202172485504434e-19j)
 (7.200720072007200656e+00+0.000000000000000000e+00j), (-1.531917605267613201e-03-3.794707603699265519e-19j)
 (7.300730073007300369e+00+0.000000000000000000e+00j), (-1.280816421730986880e-03-5.421010862427522170e-19j)
 (7.400740074007400082e+00+0.000000000000000000e+00j), (-9.526956642040790377e-04-6.505213034913026604e-19j)
 (7.500750075007500683e+00+0.000000000000000000e+00j), (-5.675687192426458671e-04-7.589415207398531038e-19j)
 (7.600760076007600397e+00+0.000000000000000000e+00j), (-1.488592781538106862e-04-7.589415207398531038e-19j)
 (7.700770077007700110e+00+0.000000000000000000e+00j), (2.780231947611767679e-04-8.673617379884035472e-19j)
 (7.800780078007800711e+00+0.000000000000000000e+00j), (6.872253362354731332e-04-8.673617379884035472e-19j)
 (7.900790079007900424e+00+0.000000000000000000e+00j), (1.054015544044959850e-03-6.505213034913026604e-19j)
 (8.000800080008000137e+00+0.000000000000000000e+00j), (1.356278614004349141e-03-6.505213034913026604e-19j)
 (8.100810081008100738e+00+0.000000000000000000e+00j), (1.575849033069362179e-03-3.252606517456513302e-19j)
 (8.200820082008199563e+00+0.000000000000000000e+00j), (1.699602553470457109e-03-1.355252715606880543e-19j)
 (8.300830083008300164e+00+0.000000000000000000e+00j), (1.720240463432862665e-03+0.000000000000000000e+00j)
 (8.400840084008400765e+00+0.000000000000000000e+00j), (1.636719700606220195e-03+2.710505431213761085e-19j)
 (8.500850085008499590e+00+0.000000000000000000e+00j), (1.454303483295984502e-03+4.336808689942017736e-19j)
 (8.600860086008600192e+00+0.000000000000000000e+00j), (1.184230153326449502e-03+5.421010862427522170e-19j)
 (8.700870087008700793e+00+0.000000000000000000e+00j), (8.430210366879870715e-04+6.505213034913026604e-19j)
 (8.800880088008799618e+00+0.000000000000000000e+00j), (4.514699349695048907e-04+8.673617379884035472e-19j)
 (8.900890089008900219e+00+0.000000000000000000e+00j), (3.337604470238012385e-05+9.757819552369539906e-19j)
 (9.000900090009000820e+00+0.000000000000000000e+00j), (-3.859024927330750778e-04+8.673617379884035472e-19j)
 (9.100910091009099645e+00+0.000000000000000000e+00j), (-7.809865059315804908e-04+6.505213034913026604e-19j)
 (9.200920092009200246e+00+0.000000000000000000e+00j), (-1.128011908064728824e-03+6.505213034913026604e-19j)
 (9.300930093009300847e+00+0.000000000000000000e+00j), (-1.406071041628749116e-03+5.421010862427522170e-19j)
 (9.400940094009399672e+00+0.000000000000000000e+00j), (-1.598472205417199614e-03+3.794707603699265519e-19j)
 (9.500950095009500274e+00+0.000000000000000000e+00j), (-1.693741494244672876e-03+1.490777987167568597e-19j)
 (9.600960096009600875e+00+0.000000000000000000e+00j), (-1.686306830053081220e-03-5.421010862427522170e-20j)
 (9.700970097009699700e+00+0.000000000000000000e+00j), (-1.576823418511007734e-03-2.710505431213761085e-19j)
 (9.800980098009800301e+00+0.000000000000000000e+00j), (-1.372121649372014295e-03-4.336808689942017736e-19j)
 (9.900990099009900902e+00+0.000000000000000000e+00j), (-1.084781348352372495e-03-6.505213034913026604e-19j)
 (1.000100010000999973e+01+0.000000000000000000e+00j), (-7.323588955283530898e-04-8.673617379884035472e-19j)
 (1.010101010101010033e+01+0.000000000000000000e+00j), (-3.363146825006159109e-04-6.505213034913026604e-19j)
 (1.020102010201020093e+01+0.000000000000000000e+00j), (7.929357731049061940e-05-7.589415207398531038e-19j)
 (1.030103010301029975e+01+0.000000000000000000e+00j), (4.892721300631460313e-04-6.505213034913026604e-19j)
 (1.040104010401040036e+01+0.000000000000000000e+00j), (8.688183017256346456e-04-6.505213034913026604e-19j)
