 (4.999999876558238743e-01-8.673617379884035472e-19j)  (0.000000000000000000e+00-7.856263643152543857e-05j)  (4.999999876558238743e-01-8.673617379884035472e-19j)  (-1.355252715606880543e-20-7.856263643152370385e-05j)
 (6.776263578034402713e-21+7.856263643152515397e-05j)  (1.234417599090140807e-08+0.000000000000000000e+00j)  (6.670384459627615170e-21+7.856263643152515397e-05j)  (1.234417599090098455e-08-3.308722450212110699e-24j)
 (4.999999876558238743e-01-8.673617379884035472e-19j)  (0.000000000000000000e+00-7.856263643152543857e-05j)  (4.999999876558238743e-01-8.673617379884035472e-19j)  (-1.355252715606880543e-20-7.856263643152370385e-05j)
 (8.576208590949790933e-21+7.856263643152209110e-05j)  (1.234417599090087867e-08+0.000000000000000000e+00j)  (8.470329472543003391e-21+7.856263643152209110e-05j)  (1.234417599090056104e-08-6.617444900424221399e-24j)
