# f,ft
 (-1.000000000000000000e+00+0.000000000000000000e+00j), (-4.103631739951007855e-04+1.428576651122211031e-03j)
 (-9.979979979979980431e-01+0.000000000000000000e+00j), (-4.120586329991866273e-04+1.431101214866598633e-03j)
 (-9.959959959959959752e-01+0.000000000000000000e+00j), (-4.137607034102496937e-04+1.433635653082432479e-03j)
 (-9.939939939939940183e-01+0.000000000000000000e+00j), (-4.154694251130819599e-04+1.436180026077024229e-03j)
 (-9.919919919919919504e-01+0.000000000000000000e+00j), (-4.171848383032118637e-04+1.438734394440971745e-03j)
 (-9.899899899899899935e-01+0.000000000000000000e+00j), (-4.189069836443195648e-04+1.441298819257139487e-03j)
 (-9.879879879879880367e-01+0.000000000000000000e+00j), (-4.206359017952193235e-04+1.443873362255155375e-03j)
 (-9.859859859859859688e-01+0.000000000000000000e+00j), (-4.223716340668239467e-04+1.446458085313525634e-03j)
 (-9.839839839839840119e-01+0.000000000000000000e+00j), (-4.241142221138159587e-04+1.449053050978029583e-03j)
 (-9.819819819819819440e-01+0.000000000000000000e+00j), (-4.258637079993022093e-04+1.451658322213046593e-03j)
 (-9.799799799799799871e-01+0.000000000000000000e+00j), (-4.276201345410545959e-04+1.454273963014614084e-03j)
 (-9.779779779779780302e-01+0.000000000000000000e+00j), (-4.293835433661485489e-04+1.456900038750660572e-03j)
 (-9.759759759759759623e-01+0.000000000000000000e+00j), (-4.311539773003171538e-04+1.459536611712852240e-03j)
 (-9.739739739739740054e-01+0.000000000000000000e+00j), (-4.329314807825595493e-04+1.462183748379084110e-03j)
 (-9.719719719719719375e-01+0.000000000000000000e+00j), (-4.347160969126067677e-04+1.464841514778282214e-03j)
 (-9.699699699699699806e-01+0.000000000000000000e+00j), (-4.365078696500755717e-04+1.467509977127728644e-03j)
 (-9.679679679679680238e-01+0.000000000000000000e+00j), (-4.383068432857214862e-04+1.470189202142308535e-03j)
 (-9.659659659659659559e-01+0.000000000000000000e+00j), (-4.401130625602484372e-04+1.472879257241049497e-03j)
 (-9.639639639639639990e-01+0.000000000000000000e+00j), (-4.419265726930481325e-04+1.475580210274626044e-03j)
 (-9.619619619619619311e-01+0.000000000000000000e+00j), (-4.437474192234147500e-04+1.478292129819367253e-03j)
 (-9.599599599599599742e-01+0.000000000000000000e+00j), (-4.455756481367509499e-04+1.481015084980555601e-03j)
 (-9.579579579579580173e-01+0.000000000000000000e+00j), (-4.474113057289362972e-04+1.483749145595738509e-03j)
 (-9.559559559559559494e-01+0.000000000000000000e+00j), (-4.492544385934539326e-04+1.486494382061293073e-03j)
 (-9.539539539539539925e-01+0.000000000000000000e+00j), (-4.511050937200454893e-04+1.489250865035588855e-03j)
 (-9.519519519519519246e-01+0.000000000000000000e+00j), (-4.529633185690347787e-04+1.492018666322358737e-03j)
 (-9.499499499499499677e-01+0.000000000000000000e+00j), (-4.548291608780854491e-04+1.494797857689117394e-03j)
 (-9.479479479479478998e-01+0.000000000000000000e+00j), (-4.567026689434435720e-04+1.497588511897140779e-03j)
 (-9.459459459459459429e-01+0.000000000000000000e+00j), (-4.585838914389818053e-04+1.500390702284763430e-03j)
 (-9.439439439439439861e-01+0.000000000000000000e+00j), (-4.604728774718175018e-04+1.503204502647905892e-03j)
 (-9.419419419419419182e-01+0.000000000000000000e+00j), (-4.623696766301414198e-04+1.506029987775898710e-03j)
 (-9.399399399399399613e-01+0.000000000000000000e+00j), (-4.642743386142380831e-04+1.508867232787227102e-03j)
 (-9.379379379379378934e-01+0.000000000000000000e+00j), (-4.661869137941477160e-04+1.511716313587121953e-03j)
