 (5.051211158024796477e-01+8.673617379884035472e-18j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.493479956358057664e-05+4.999737732620473940e-01j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (1.493479956357493879e-05-4.999737732620473940e-01j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (4.948788841975200747e-01+2.081668171172168513e-17j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
