 (2.495278632547561770e-01-1.734723475976807094e-18j)  (6.988195567515839007e-04+1.271445553231057013e-02j)  (2.491084295970235896e-01-9.869286520303170024e-03j)  (9.357178251397302781e-04+1.892275737937632735e-02j)  (2.487799543121625712e-01-1.476132650063664148e-02j)  (7.126807212738106839e-04+1.761824817353836725e-02j)  (2.488697441928521548e-01-1.468870399138224279e-02j)  (2.233247813888914488e-04+4.239537116071476902e-03j)
 (6.988195567515839007e-04-1.271445553231056839e-02j)  (6.498101099453499306e-04+0.000000000000000000e+00j)  (1.947647734490912802e-04-1.272072328862915332e-02j)  (9.668116899566021969e-04+5.315840197332313908e-06j)  (-5.542439953905157254e-05-1.271768662898610860e-02j)  (8.997170306235621360e-04+1.302711848528858942e-05j)  (-5.147252588325306605e-05-1.272205840294883539e-02j)  (2.166470275482647908e-04+4.938063607234021660e-07j)
 (2.491084295970236728e-01+9.869286520303171759e-03j)  (1.947647734490912802e-04+1.272072328862915679e-02j)  (2.490800494262255527e-01-8.673617379884035472e-19j)  (1.857150661685517913e-04+1.892795930736750412e-02j)  (2.489456154688272360e-01-4.896808708213741014e-03j)  (1.464860886658998513e-05+1.761682133473217726e-02j)  (2.490323820669066435e-01-4.820756915658880142e-03j)  (5.526789229079528563e-05+4.241243745901787827e-03j)
 (9.357178251397306034e-04-1.892275737937633429e-02j)  (9.668116899566026306e-04-5.315840197332313908e-06j)  (1.857150661685516829e-04-1.892795930736750759e-02j)  (1.438501937238802425e-03-1.355252715606880543e-20j)  (-1.865008643722284492e-04-1.892139455308200838e-02j)  (1.338739086428132477e-03+1.202200206006422427e-05j)  (-1.806568832802565123e-04-1.892793136997179826e-02j)  (3.223395583077807492e-04-1.037600377759620012e-06j)
 (2.487799543121626544e-01+1.476132650063664495e-02j)  (-5.542439953905178938e-05+1.271768662898611381e-02j)  (2.489456154688272638e-01+4.896808708213741014e-03j)  (-1.865008643722283407e-04+1.892139455308200144e-02j)  (2.489075232620790445e-01+1.734723475976807094e-18j)  (-3.316985738650162245e-04+1.760760113593007672e-02j)  (2.489927478841628405e-01+7.771654045647842513e-05j)  (-2.814300006258947835e-05+4.240041197221199390e-03j)
 (7.126807212738107923e-04-1.761824817353837419e-02j)  (8.997170306235625697e-04-1.302711848528860297e-05j)  (1.464860886658993092e-05-1.761682133473218073e-02j)  (1.338739086428132477e-03-1.202200206006423104e-05j)  (-3.316985738650163329e-04-1.760760113593008019e-02j)  (1.245995451006762277e-03-6.776263578034402713e-21j)  (-3.263145141835111646e-04-1.761373345205392849e-02j)  (2.999760240872669870e-04-3.659531405234269581e-06j)
 (2.488697441928522935e-01+1.468870399138224973e-02j)  (-5.147252588325317447e-05+1.272205840294884059e-02j)  (2.490323820669066435e-01+4.820756915658880142e-03j)  (-1.806568832802564039e-04+1.892793136997179826e-02j)  (2.489927478841628405e-01-7.771654045647842513e-05j)  (-3.263145141835110561e-04+1.761373345205392849e-02j)  (2.490780259521878925e-01+1.734723475976807094e-18j)  (-2.682876555328581134e-05+4.241501752050926694e-03j)
 (2.233247813888915030e-04-4.239537116071476035e-03j)  (2.166470275482647637e-04-4.938063607233987779e-07j)  (5.526789229079532629e-05-4.241243745901785225e-03j)  (3.223395583077805866e-04+1.037600377759623400e-06j)  (-2.814300006258939704e-05-4.240041197221198523e-03j)  (2.999760240872668244e-04+3.659531405234271275e-06j)  (-2.682876555328570292e-05-4.241501752050925826e-03j)  (7.223060656007321007e-05+8.470329472543003391e-22j)
