 (2.499999999999999445e-01-5.334278359293075693e-23j)  (-3.388131789017201356e-21+0.000000000000000000e+00j)  (-6.776263578034402713e-21-1.720535674110297564e-22j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (-1.355252715606880543e-20+0.000000000000000000e+00j)  (2.500000000000000000e-01+8.524616150004277040e-23j)  (3.388131789017201356e-21+0.000000000000000000e+00j)  (0.000000000000000000e+00-5.955700410381799259e-23j)
 (0.000000000000000000e+00+1.654361225106055350e-22j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (2.499999999999999445e-01-4.006046016301044930e-24j)  (-3.388131789017201356e-21+0.000000000000000000e+00j)
 (6.776263578034402713e-21+0.000000000000000000e+00j)  (6.776263578034402713e-21+6.121136532892404794e-23j)  (1.016439536705160407e-20+0.000000000000000000e+00j)  (2.500000000000000000e-01-5.195892216973552504e-23j)
