# t,fid
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.128543453411514501e-36+1.734617596858400307e-18j)
 (1.000100010001000045e-01+0.000000000000000000e+00j), (-1.127415361288969128e-36+1.732883672975603186e-18j)
 (2.000200020002000090e-01+0.000000000000000000e+00j), (-1.126288396807395792e-36+1.731151482323252088e-18j)
 (3.000300030003000273e-01+0.000000000000000000e+00j), (-1.125162558839604754e-36+1.729421023168810094e-18j)
 (4.000400040004000179e-01+0.000000000000000000e+00j), (-1.124037846259532512e-36+1.727692293781471311e-18j)
 (5.000500050005000086e-01+0.000000000000000000e+00j), (-1.122914257942241632e-36+1.725965292432160680e-18j)
 (6.000600060006000547e-01+0.000000000000000000e+00j), (-1.121791792763918914e-36+1.724240017393531470e-18j)
 (7.000700070006999898e-01+0.000000000000000000e+00j), (-1.120670449601874386e-36+1.722516466939962777e-18j)
 (8.000800080008000359e-01+0.000000000000000000e+00j), (-1.119550227334540802e-36+1.720794639347559909e-18j)
 (9.000900090009000820e-01+0.000000000000000000e+00j), (-1.118431124841471310e-36+1.719074532894150145e-18j)
 (1.000100010001000017e+00+0.000000000000000000e+00j), (-1.117313141003339612e-36+1.717356145859283126e-18j)
 (1.100110011001099952e+00+0.000000000000000000e+00j), (-1.116196274701938295e-36+1.715639476524227962e-18j)
 (1.200120012001200109e+00+0.000000000000000000e+00j), (-1.115080524820177665e-36+1.713924523171971692e-18j)
 (1.300130013001300044e+00+0.000000000000000000e+00j), (-1.113965890242084241e-36+1.712211284087217938e-18j)
 (1.400140014001399980e+00+0.000000000000000000e+00j), (-1.112852369852800420e-36+1.710499757556384591e-18j)
 (1.500150015001500137e+00+0.000000000000000000e+00j), (-1.111739962538583143e-36+1.708789941867602464e-18j)
 (1.600160016001600072e+00+0.000000000000000000e+00j), (-1.110628667186802558e-36+1.707081835310713945e-18j)
 (1.700170017001700007e+00+0.000000000000000000e+00j), (-1.109518482685940682e-36+1.705375436177270876e-18j)
 (1.800180018001800164e+00+0.000000000000000000e+00j), (-1.108409407925591068e-36+1.703670742760532244e-18j)
 (1.900190019001900099e+00+0.000000000000000000e+00j), (-1.107301441796456801e-36+1.701967753355463796e-18j)
 (2.000200020002000034e+00+0.000000000000000000e+00j), (-1.106194583190350330e-36+1.700266466258735147e-18j)
 (2.100210021002100191e+00+0.000000000000000000e+00j), (-1.105088831000191297e-36+1.698566879768718629e-18j)
 (2.200220022002199904e+00+0.000000000000000000e+00j), (-1.103984184120006203e-36+1.696868992185488132e-18j)
 (2.300230023002300062e+00+0.000000000000000000e+00j), (-1.102880641444927238e-36+1.695172801810815639e-18j)
 (2.400240024002400219e+00+0.000000000000000000e+00j), (-1.101778201871190946e-36+1.693478306948171994e-18j)
 (2.500250025002499932e+00+0.000000000000000000e+00j), (-1.100676864296137051e-36+1.691785505902722862e-18j)
 (2.600260026002600089e+00+0.000000000000000000e+00j), (-1.099576627618207798e-36+1.690094396981328725e-18j)
 (2.700270027002700246e+00+0.000000000000000000e+00j), (-1.098477490736946105e-36+1.688404978492541801e-18j)
 (2.800280028002799959e+00+0.000000000000000000e+00j), (-1.097379452552994903e-36+1.686717248746605661e-18j)
 (2.900290029002900116e+00+0.000000000000000000e+00j), (-1.096282511968096797e-36+1.685031206055453302e-18j)
 (3.000300030003000273e+00+0.000000000000000000e+00j), (-1.095186667885091394e-36+1.683346848732704065e-18j)
 (3.100310031003099986e+00+0.000000000000000000e+00j), (-1.094091919207915307e-36+1.681664175093663826e-18j)
 (3.200320032003200144e+00+0.000000000000000000e+00j), (-1.092998264841600813e-36+1.679983183455322111e-18j)
 (3.300330033003300301e+00+0.000000000000000000e+00j), (-1.091905703692274853e-36+1.678303872136350937e-18j)
 (3.400340034003400014e+00+0.000000000000000000e+00j), (-1.090814234667157530e-36+1.676626239457103083e-18j)
 (3.500350035003500171e+00+0.000000000000000000e+00j), (-1.089723856674561273e-36+1.674950283739609772e-18j)
 (3.600360036003600328e+00+0.000000000000000000e+00j), (-1.088634568623889999e-36+1.673276003307580293e-18j)
 (3.700370037003700041e+00+0.000000000000000000e+00j), (-1.087546369425637780e-36+1.671603396486398914e-18j)
 (3.800380038003800198e+00+0.000000000000000000e+00j), (-1.086459257991387507e-36+1.669932461603124500e-18j)
 (3.900390039003900355e+00+0.000000000000000000e+00j), (-1.085373233233810219e-36+1.668263196986487237e-18j)
 (4.000400040004000068e+00+0.000000000000000000e+00j), (-1.084288294066664102e-36+1.666595600966888829e-18j)
 (4.100410041004099782e+00+0.000000000000000000e+00j), (-1.083204439404792317e-36+1.664929671876399408e-18j)
 (4.200420042004200383e+00+0.000000000000000000e+00j), (-1.082121668164123670e-36+1.663265408048756581e-18j)
 (4.300430043004300096e+00+0.000000000000000000e+00j), (-1.081039979261670438e-36+1.661602807819363496e-18j)
 (4.400440044004399809e+00+0.000000000000000000e+00j), (-1.079959371615526866e-36+1.659941869525287305e-18j)
 (4.500450045004500410e+00+0.000000000000000000e+00j), (-1.078879844144869169e-36+1.658282591505256854e-18j)
 (4.600460046004600123e+00+0.000000000000000000e+00j), (-1.077801395769954027e-36+1.656624972099662680e-18j)
 (4.700470047004699836e+00+0.000000000000000000e+00j), (-1.076724025412117080e-36+1.654969009650553352e-18j)
 (4.800480048004800437e+00+0.000000000000000000e+00j), (-1.075647731993772263e-36+1.653314702501635090e-18j)
 (4.900490049004900150e+00+0.000000000000000000e+00j), (-1.074572514438410970e-36+1.651662048998269641e-18j)
 (5.000500050004999864e+00+0.000000000000000000e+00j), (-1.073498371670600715e-36+1.650011047487472933e-18j)
 (5.100510051005100465e+00+0.000000000000000000e+00j), (-1.072425302615983297e-36+1.648361696317912958e-18j)
 (5.200520052005200178e+00+0.000000000000000000e+00j), (-1.071353306201274967e-36+1.646713993839908423e-18j)
 (5.300530053005299891e+00+0.000000000000000000e+00j), (-1.070282381354265424e-36+1.645067938405427399e-18j)
 (5.400540054005400492e+00+0.000000000000000000e+00j), (-1.069212527003814644e-36+1.643423528368084630e-18j)
 (5.500550055005500205e+00+0.000000000000000000e+00j), (-1.068143742079854715e-36+1.641780762083141528e-18j)
 (5.600560056005599918e+00+0.000000000000000000e+00j), (-1.067076025513386829e-36+1.640139637907502708e-18j)
 (5.700570057005700519e+00+0.000000000000000000e+00j), (-1.066009376236480452e-36+1.638500154199715607e-18j)
 (5.800580058005800232e+00+0.000000000000000000e+00j), (-1.064943793182273151e-36+1.636862309319968549e-18j)
 (5.900590059005899946e+00+0.000000000000000000e+00j), (-1.063879275284968425e-36+1.635226101630088636e-18j)
 (6.000600060006000547e+00+0.000000000000000000e+00j), (-1.062815821479835540e-36+1.633591529493541164e-18j)
 (6.100610061006100260e+00+0.000000000000000000e+00j), (-1.061753430703207855e-36+1.631958591275426737e-18j)
 (6.200620062006199973e+00+0.000000000000000000e+00j), (-1.060692101892481821e-36+1.630327285342480302e-18j)
 (6.300630063006300574e+00+0.000000000000000000e+00j), (-1.059631833986116314e-36+1.628697610063069418e-18j)
 (6.400640064006400287e+00+0.000000000000000000e+00j), (-1.058572625923631463e-36+1.627069563807192713e-18j)
 (6.500650065006500000e+00+0.000000000000000000e+00j), (-1.057514476645606982e-36+1.625443144946478347e-18j)
 (6.600660066006600601e+00+0.000000000000000000e+00j), (-1.056457385093681837e-36+1.623818351854181886e-18j)
 (6.700670067006700314e+00+0.000000000000000000e+00j), (-1.055401350210553238e-36+1.622195182905184963e-18j)
 (6.800680068006800028e+00+0.000000000000000000e+00j), (-1.054346370939974474e-36+1.620573636475993539e-18j)
 (6.900690069006900629e+00+0.000000000000000000e+00j), (-1.053292446226755577e-36+1.618953710944737325e-18j)
 (7.000700070007000342e+00+0.000000000000000000e+00j), (-1.052239575016760986e-36+1.617335404691166512e-18j)
 (7.100710071007100055e+00+0.000000000000000000e+00j), (-1.051187756256908541e-36+1.615718716096650611e-18j)
 (7.200720072007200656e+00+0.000000000000000000e+00j), (-1.050136988895168988e-36+1.614103643544177877e-18j)
 (7.300730073007300369e+00+0.000000000000000000e+00j), (-1.049087271880564802e-36+1.612490185418352230e-18j)
 (7.400740074007400082e+00+0.000000000000000000e+00j), (-1.048038604163168857e-36+1.610878340105392864e-18j)
 (7.500750075007500683e+00+0.000000000000000000e+00j), (-1.046990984694103754e-36+1.609268105993132135e-18j)
 (7.600760076007600397e+00+0.000000000000000000e+00j), (-1.045944412425540153e-36+1.607659481471013245e-18j)
 (7.700770077007700110e+00+0.000000000000000000e+00j), (-1.044898886310696437e-36+1.606052464930089860e-18j)
 (7.800780078007800711e+00+0.000000000000000000e+00j), (-1.043854405303837210e-36+1.604447054763024180e-18j)
 (7.900790079007900424e+00+0.000000000000000000e+00j), (-1.042810968360272626e-36+1.602843249364084635e-18j)
 (8.000800080008000137e+00+0.000000000000000000e+00j), (-1.041768574436356725e-36+1.601241047129144720e-18j)
 (8.100810081008100738e+00+0.000000000000000000e+00j), (-1.040727222489487089e-36+1.599640446455681655e-18j)
 (8.200820082008199563e+00+0.000000000000000000e+00j), (-1.039686911478103517e-36+1.598041445742774648e-18j)
 (8.300830083008300164e+00+0.000000000000000000e+00j), (-1.038647640361686511e-36+1.596444043391102585e-18j)
 (8.400840084008400765e+00+0.000000000000000000e+00j), (-1.037609408100757283e-36+1.594848237802944028e-18j)
 (8.500850085008499590e+00+0.000000000000000000e+00j), (-1.036572213656875580e-36+1.593254027382173557e-18j)
 (8.600860086008600192e+00+0.000000000000000000e+00j), (-1.035536055992639521e-36+1.591661410534261772e-18j)
 (8.700870087008700793e+00+0.000000000000000000e+00j), (-1.034500934071683920e-36+1.590070385666273364e-18j)
 (8.800880088008799618e+00+0.000000000000000000e+00j), (-1.033466846858680124e-36+1.588480951186864998e-18j)
 (8.900890089008900219e+00+0.000000000000000000e+00j), (-1.032433793319333506e-36+1.586893105506283964e-18j)
 (9.000900090009000820e+00+0.000000000000000000e+00j), (-1.031401772420383966e-36+1.585306847036367022e-18j)
 (9.100910091009099645e+00+0.000000000000000000e+00j), (-1.030370783129604260e-36+1.583722174190538284e-18j)
 (9.200920092009200246e+00+0.000000000000000000e+00j), (-1.029340824415798833e-36+1.582139085383807866e-18j)
 (9.300930093009300847e+00+0.000000000000000000e+00j), (-1.028311895248802477e-36+1.580557579032769767e-18j)
